"","x","y","stem.dens","basal.area","biomass","diam"
"4764",149000,1366000,41.3123679612594,0.198637321776744,0.660599431890713,8.78051724137931
"4765",157000,1366000,36.5213085780517,0.148671032321025,0.81335146828523,10.057027027027
"4766",165000,1366000,41.8229987308408,0.201246612144314,0.809629882233966,9.11013333333333
"4767",173000,1366000,57.8122469259079,0.350665279402023,2.0776880008417,9.4059375
"4768",181000,1366000,213.683820166175,0.954824915842058,4.55772217556677,9.20083916083916
"4769",189000,1366000,281.151462246622,2.67756656157297,13.9140629330774,12.7514864864865
"4770",197000,1366000,332.000585107372,5.34197746060061,29.8321955437554,16.0686524822695
"4771",205000,1366000,442.605230353014,7.0253071127213,55.4515682129586,15.7921739130435
"4772",213000,1366000,472.973992131659,8.39674790295031,64.7612769918592,18.5601428571429
"4773",221000,1366000,278.793745263839,4.36519031552628,29.4159123236736,16.950612244898
"4774",229000,1366000,281.208931064958,3.77954477758894,23.7202973938604,17.2928767123288
"4775",237000,1366000,357.321883670533,6.55576822611659,35.1872721402307,16.6530985915493
"4776",245000,1366000,381.061315509388,6.27657096746043,33.4107110754064,16.3360273972603
"4777",253000,1366000,311.458776063668,5.3616002264524,27.5619497938854,15.8921621621622
"4778",261000,1366000,406.113442624937,6.96459787447957,54.9160949154942,16.7809333333333
"4779",269000,1366000,311.265561911072,3.98104624446049,23.9902232401749,16.2101388888889
"4780",277000,1366000,385.292266877064,10.6707942639818,61.8974695643131,20.3521518987342
"4781",285000,1366000,378.4327959457,6.46017479096991,44.5923337495231,19.1690625
"4782",293000,1366000,204.590092913854,4.94782069133209,33.6329516737641,21.2240677966102
"4783",301000,1366000,256.267065254401,6.25970281764455,34.8013915403697,19.7777528089888
"4784",309000,1366000,50.8169397151289,0.715661908994583,5.51901533442916,17.2508333333333
"5038",-27000,1358000,10.3671677234454,0.177515420705904,1.64052735528981,21.59
"5039",-19000,1358000,0,0,0,NA
"5040",-11000,1358000,0,0,0,NA
"5041",-3000,1358000,0,0,0,NA
"5042",5000,1358000,0,0,0,NA
"5043",13000,1358000,0,0,0,NA
"5044",21000,1358000,0,0,0,NA
"5045",29000,1358000,12.5975007660278,0.168153170238428,1.33849916493724,15.3086486486486
"5046",37000,1358000,31.972412349775,0.317710902614986,1.92907613292547,17.5941463414634
"5047",45000,1358000,63.5818777028783,1.25414024715422,9.43081842485365,20.7488311688312
"5048",53000,1358000,11.0445092074827,0.097004490360182,0.416488390164239,13.6769230769231
"5049",61000,1358000,0.145409722993086,0.000374218141603506,0.00259556678596191,10.795
"5050",69000,1358000,2.14847304573061,0.0118386138850908,0.0751191778991922,10.4422222222222
"5051",77000,1358000,11.7711806528331,0.348162124836693,1.3290653186638,13.1535714285714
"5052",85000,1358000,11.1353940081968,0.128155858338638,0.477962932982123,11.826875
"5053",93000,1358000,39.6346484716826,1.19195115719029,4.52355797232097,14.8166666666667
"5054",101000,1358000,86.4804592982113,1.24540367320347,7.99013381755225,15.3894117647059
"5055",109000,1358000,160.98881735608,2.72054737511466,13.4283393333983,15.880162601626
"5056",117000,1358000,258.442156222289,4.87992213930254,27.3762863292407,16.2664383561644
"5057",125000,1358000,295.004502707165,4.75156970417476,26.8617653789031,14.6969655172414
"5058",133000,1358000,273.578092045197,4.76512074930643,24.6589831922623,16.1544
"5059",141000,1358000,75.7686321213132,0.473919365296298,2.1202179669427,10.3699173553719
"5060",149000,1358000,85.6155528735115,0.896917799579695,4.23835640124099,11.7244927536232
"5061",157000,1358000,67.3687211658762,0.668040090646157,3.57896621891605,11.5751428571429
"5062",165000,1358000,80.6613784875335,0.780233976026945,4.89102946753569,9.9839603960396
"5063",173000,1358000,225.391795875882,2.64053951777641,15.1489940769857,11.43
"5064",181000,1358000,411.280183781259,6.64041577156806,37.1697532272014,16.4928378378378
"5065",189000,1358000,318.047152058334,4.71587078935989,29.5157650340178,14.7180821917808
"5066",197000,1358000,307.870843445495,6.37666780178246,60.2703256631484,18.1404054054054
"5067",205000,1358000,402.820742961038,7.89720100763796,50.3169310064263,16.8753424657534
"5068",213000,1358000,351.051008347191,6.39273357241055,36.7629727324998,17.5313286713287
"5069",221000,1358000,282.96395407276,4.96104256671209,26.7724145500805,17.0212987012987
"5070",229000,1358000,368.276053074331,4.72431188398257,27.6183132337378,15.6294666666667
"5071",237000,1358000,300.438611813491,6.6225597948457,43.869285847347,16.9623287671233
"5072",245000,1358000,262.980017454952,7.61050365121204,60.3815278511695,23.634609929078
"5073",253000,1358000,235.680555576877,6.92774296457601,79.0535140266552,23.5397183098592
"5074",261000,1358000,180.616520107712,4.48234412748719,26.3240657740241,20.6956338028169
"5075",269000,1358000,169.294325433903,4.0390919063986,30.6516925773778,19.7817218543046
"5076",277000,1358000,133.142146134292,3.01898637872707,22.8213952438733,21.9198701298701
"5077",285000,1358000,162.951848030678,4.55292162336421,59.8956792135986,21.88464
"5078",293000,1358000,224.798768637646,5.64717973123626,40.0103828916112,22.1619847328244
"5079",301000,1358000,185.205302463382,4.5783658953229,29.502124914741,22.7767213114754
"5080",309000,1358000,276.15566095247,8.35220805502962,59.3079027779282,22.1087323943662
"5081",317000,1358000,221.944460254246,5.63734587513775,34.5748668417278,19.8261111111111
"5334",-27000,1350000,26.4049930295298,1.02561438497536,13.3834119425274,30.9033333333333
"5335",-19000,1350000,32.5901950735581,1.81570304375161,19.6297562844442,28.194
"5336",-11000,1350000,0,0,0,NA
"5337",-3000,1350000,0,0,0,NA
"5338",5000,1350000,0,0,0,NA
"5339",13000,1350000,0,0,0,20.32
"5340",21000,1350000,0.362641637237074,0.00271179970385465,0.0139059290363451,12.2766666666667
"5341",29000,1350000,12.7171246258486,0.0747284619057666,0.487424653480708,12.5588888888889
"5342",37000,1350000,19.2388173898706,0.263568547006298,2.55672497379789,15.7103703703704
"5343",45000,1350000,9.76688950057004,0.0806922133558447,0.652824389690112,17.0410909090909
"5344",53000,1350000,26.6254233541301,0.295568289924879,1.5212406101574,12.9402702702703
"5345",61000,1350000,7.00063290758245,0.0697327749511858,0.586093781005416,18.2738888888889
"5346",69000,1350000,9.06149756384733,0.0634783622258114,0.41025803547091,14.5561538461538
"5347",77000,1350000,11.9520559123163,0.133588519496902,0.82029642574254,15.0394736842105
"5348",85000,1350000,8.54607816135385,0.0500562692371325,0.270213213902889,13.1010526315789
"5349",93000,1350000,20.565336509262,0.126825391717282,0.916388484741884,10.5833333333333
"5350",101000,1350000,45.720406917942,0.658408542347786,4.23505165208264,15.0687640449438
"5351",109000,1350000,112.77922746413,1.19019213589881,7.00072421699454,13.8922448979592
"5352",117000,1350000,191.109479786248,2.70190463575398,10.1292436316913,12.860985915493
"5353",125000,1350000,145.70721090834,1.83768845205981,8.08300480616054,12.7668421052632
"5354",133000,1350000,83.4935654686122,1.61854985467349,10.2409212602032,19.1604347826087
"5355",141000,1350000,15.1952378013797,0.0593967069856448,0.217372402281474,10.668
"5356",149000,1350000,0,0,0,NA
"5357",157000,1350000,110.418727938115,2.89033247517162,11.9670853397699,18.2033333333333
"5358",165000,1350000,59.2613587822149,0.820417518285531,3.73755475453604,13.1618181818182
"5359",173000,1350000,159.195095629919,3.10955399073631,17.9049033936306,13.0564912280702
"5360",181000,1350000,269.553534895072,2.13726604350694,9.87588327776059,11.0319402985075
"5361",189000,1350000,386.133924167021,5.52302164322087,29.0141942666365,15.4770666666667
"5362",197000,1350000,317.928131188621,5.23270921512334,27.3076730363539,16.4404109589041
"5363",205000,1350000,497.536157792275,8.4523347022211,39.3671922244477,15.8044444444444
"5364",213000,1350000,338.022730163901,10.1900724283903,80.3639219256633,22.1467123287671
"5365",221000,1350000,347.441632775258,5.28514598900426,25.1850080400599,16.9754037267081
"5366",229000,1350000,266.102975680715,3.67638661270709,21.1691286164872,13.8737878787879
"5367",237000,1350000,354.563108916884,6.1115030453392,37.5514531761884,18.1747297297297
"5368",245000,1350000,329.417676320528,6.78684292091714,44.7744580416379,20.0338028169014
"5369",253000,1350000,244.645834590716,5.92656181846432,34.181178207225,19.8191549295775
"5370",261000,1350000,155.369885748629,4.13288549713246,26.6215702704187,21.9835211267606
"5371",269000,1350000,193.583297062809,4.0149257441933,27.4697243155956,18.0712101910828
"5372",277000,1350000,145.930553921767,5.41447745803872,30.7462337529106,23.5293243243243
"5373",285000,1350000,218.998591843855,8.44808220110898,50.0209494652235,23.5494285714286
"5374",293000,1350000,212.130533932636,7.15188177755627,44.0161258693927,21.9117333333333
"5375",301000,1350000,172.651195470852,4.65998715779846,29.5229337317815,23.0467647058824
"5376",309000,1350000,139.754250145866,3.65522632532839,23.5077012825936,22.288992248062
"5377",317000,1350000,255.241994064948,7.19296412033384,54.1601658881616,20.9731428571429
"5379",333000,1350000,428.589178144036,16.6134546649762,154.603720143848,30.48
"5380",341000,1350000,682.191289506431,11.0978995403707,49.826121311584,12.065
"5630",-27000,1342000,469.806112922526,9.5221708457427,101.594691184672,20.32
"5631",-19000,1342000,108.664015925712,4.33863347073125,31.2735637968738,26.2603225806452
"5632",-11000,1342000,9.14907271168018,0.300342327856153,2.09398204468615,24.3416666666667
"5633",-3000,1342000,0,0,0,NA
"5634",5000,1342000,0,0,0,NA
"5635",13000,1342000,0,0,0,NA
"5636",21000,1342000,7.32626401617229,0.0188774857217122,0.124675623823881,12.192
"5637",29000,1342000,7.93787744408858,0.0474791410595605,0.379609086896734,13.5466666666667
"5638",37000,1342000,60.4109868712249,0.63984719110539,5.09125929411666,14.3933333333333
"5639",45000,1342000,14.6992220593703,0.0742010766120768,0.394183210957764,14.2696629213483
"5640",53000,1342000,14.9140396714927,0.366529225127203,1.50764703958641,15.6410526315789
"5641",61000,1342000,0.160465806155434,0.00582625632820565,0.039517060793771,21.59
"5642",69000,1342000,2.6797065864904,0.129606397630001,2.10547458049363,24.9766666666667
"5643",77000,1342000,9.62598231987176,0.110451556273108,1.06705792920919,25.1580952380952
"5644",85000,1342000,20.1165539150978,0.304302247931206,2.16206035008753,18.0473684210526
"5645",93000,1342000,12.3333575527859,0.264591241878332,0.89012311113963,12.446
"5646",101000,1342000,25.9916082012878,0.61174434522087,3.68110065763795,15.1748717948718
"5647",109000,1342000,135.132977757379,1.98686612221591,15.4797127253464,15.70736
"5648",117000,1342000,48.9499030403626,0.462329827958937,2.32777878830117,14.1961643835616
"5649",125000,1342000,67.4664554710927,1.73583482159347,8.00726613741974,16.6511111111111
"5650",133000,1342000,26.7191682785846,1.72198265264061,16.2271984806582,28.242380952381
"5651",141000,1342000,31.5345519196287,0.779823323689281,4.87684669735437,22.098
"5652",149000,1342000,188.92628971436,7.76640963656881,20.3932319814506,18.0975
"5653",157000,1342000,109.255153602494,3.35398418853931,22.651008505631,22.941935483871
"5654",165000,1342000,186.8232398052,4.76960141228667,25.9420198344024,19.1524193548387
"5655",173000,1342000,316.677950255303,8.02434068652811,35.3239732564143,19.1854666666667
"5656",181000,1342000,263.542199568716,4.19862505374153,21.7328203976684,16.3821476510067
"5657",189000,1342000,232.623863499402,4.20413016013406,22.7393370375129,15.1564473684211
"5658",197000,1342000,350.226861270201,4.01507928077769,17.5958116124057,13.2468055555556
"5659",205000,1342000,430.144550687858,6.82679093759265,34.3171070450807,15.0473103448276
"5660",213000,1342000,468.704637755833,9.28352322500195,61.6666391064086,18.288
"5661",221000,1342000,306.164765622847,6.21169066341847,38.6320396527857,16.3195
"5662",229000,1342000,250.826577272859,3.01303131332764,12.4980372126623,13.7510344827586
"5663",237000,1342000,208.819444635109,3.28011126090885,18.788518323831,15.9880821917808
"5664",245000,1342000,205.543970121211,5.59638307856758,36.5806857143218,21.0922972972973
"5665",253000,1342000,358.344980325294,10.508563303527,64.9967372862734,21.2164705882353
"5666",261000,1342000,279.077508953738,6.33337833056888,42.7823201046058,18.0827814569536
"5667",269000,1342000,231.745583152146,3.87703283429178,22.8776681946621,15.7271232876712
"5668",277000,1342000,182.435492447397,6.25442228632572,36.8369132151796,21.8077142857143
"5669",285000,1342000,195.128161090715,6.49676359349968,48.0550428402903,22.3448951048951
"5670",293000,1342000,197.750520306138,8.12349796209953,68.4348111163328,25.574625
"5671",301000,1342000,180.404039382453,4.9075657714821,33.8976814326418,22.1266197183099
"5672",309000,1342000,262.961069244083,3.69802546285465,22.325564282295,18.6498630136986
"5673",317000,1342000,230.343453905121,4.44042760451847,32.9224234815923,19.558
"5674",325000,1342000,182.986908753252,6.37616922277645,53.8171220954642,27.94
"5675",333000,1342000,135.495020274009,2.39415717151697,15.0541376616834,15.8473913043478
"5676",341000,1342000,252.105763866792,4.19968365930219,22.0396873126641,15.2861818181818
"5677",349000,1342000,146.839792260106,1.53647029438926,10.3169906477095,17.9160714285714
"5927",-19000,1334000,44.5437714441725,1.79575376440202,15.7209153284904,27.8063157894737
"5928",-11000,1334000,33.8897627339073,1.96373859155019,21.2557872773594,30.48
"5929",-3000,1334000,10.1610259980209,0.458093224152613,5.89417829762066,32.512
"5930",5000,1334000,0,0,0,NA
"5931",13000,1334000,16.3141489889938,0.546408054639323,4.17841698902136,25.1690909090909
"5932",21000,1334000,15.1052702349531,0.657347988336198,3.48711832071553,24.4122222222222
"5933",29000,1334000,49.9699664769721,0.849426083185246,7.10968453732721,21.9363636363636
"5934",37000,1334000,132.283307700389,2.84539254246772,38.9264547398877,15.9781196581197
"5935",45000,1334000,39.4366373568544,0.388013494526175,2.1562161209209,13.7357281553398
"5936",53000,1334000,1.85598963824313,0.027551154445004,0.204487248547398,17.2155555555556
"5937",61000,1334000,0.536425783851805,0.00323191865427756,0.0295724767725315,14.9225
"5938",69000,1334000,4.48667901026756,0.025475941780736,0.137151327714271,11.0066666666667
"5939",77000,1334000,5.50726097972781,0.0169314824371044,0.118047832983799,8.636
"5940",85000,1334000,60.5488368816863,0.613510522575363,3.72231572752594,14.8771428571429
"5941",93000,1334000,33.5613984061987,0.170665152427706,1.04183665186472,11.0246808510638
"5942",101000,1334000,34.7589063764229,0.597630511367807,4.34145496226471,15.8912820512821
"5943",109000,1334000,25.0843545952933,0.324799386306571,2.60432928174259,20.4611111111111
"5945",125000,1334000,0,0,0,NA
"5946",133000,1334000,124.759792913292,5.48671505128063,52.9473600476595,30.48
"5947",141000,1334000,177.578938807149,4.14767404979432,36.2837031957647,25.2941666666667
"5948",149000,1334000,148.027968564246,3.04486608319159,19.7811043684949,18.6966917293233
"5949",157000,1334000,193.931834797449,5.37070587274244,34.3305433828807,18.3715068493151
"5950",165000,1334000,244.047185825874,4.66313624162611,29.1936204527112,20.5967948717949
"5951",173000,1334000,349.751379094387,5.69444002668773,32.4431394826954,17.0667123287671
"5952",181000,1334000,223.545061503421,2.68723186104461,12.5118567933155,14.5393103448276
"5953",189000,1334000,159.507507831823,2.17635002754971,12.895615512737,14.0499300699301
"5954",197000,1334000,352.570433262546,6.74286071329838,33.7803518344248,16.66875
"5955",205000,1334000,341.17222186888,6.55222585147164,41.031979512535,19.9424324324324
"5956",213000,1334000,295.462307194992,4.83180988849843,46.8113018516179,14.6467153284672
"5957",221000,1334000,179.161173231449,3.03440106663869,22.1186149414639,15.0683783783784
"5958",229000,1334000,325.609614662497,8.70545910078776,54.0425012342504,22.2876056338028
"5959",237000,1334000,326.581906253394,7.32366816101347,38.5242638906948,18.57375
"5960",245000,1334000,191.543170163328,5.07571675997289,33.9917228802361,20.0115714285714
"5961",253000,1334000,241.64485298057,7.5762430969992,60.2353828923149,23.9136296296296
"5962",261000,1334000,233.442769779361,4.02997660678051,21.4627475176275,15.9093243243243
"5963",269000,1334000,219.474439933867,3.93438866486498,21.7046764277208,14.1194117647059
