"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3031",277000,1358000,5076,0,2.90061662111029,0.856813326403565,8.45893353849799
"3104",285000,1358000,5077,0,3.75137897861428,0.804602340875549,14.8094922092551
"3177",293000,1358000,5078,0,5.67025944174099,1.73835786674573,16.121298238331
"3249",301000,1358000,5079,0,2.06610157334236,0.470784225600583,16.3400689694653
"3321",309000,1358000,5080,0,10.2580437037483,1.94350936108342,22.6551146606188
"3393",317000,1358000,5081,0,9.34136333550592,0,14.3948298229688
"127",-27000,1350000,5334,0,4.61526473238913,0,0
"197",-19000,1350000,5335,0,7.26281217500646,0,0
"276",-11000,1350000,5336,0,0,0,0
"355",-3000,1350000,5337,0,0,0,0
"434",5000,1350000,5338,0,0,0,0
"513",13000,1350000,5339,0,0,0,0
"591",21000,1350000,5340,0,0.0119890092170416,0,0
"669",29000,1350000,5341,0,0.319671753708002,0,0
"748",37000,1350000,5342,0,1.28673334249044,0,0
"827",45000,1350000,5343,0,0.353990988492553,0,0
"906",53000,1350000,5344,0,1.67100363166122,0,0
"985",61000,1350000,5345,0,0.375289116100927,0,0
"1063",69000,1350000,5346,0,0.355478828464544,0,0
"1141",77000,1350000,5347,0,0.779266363731926,0,0
"1219",85000,1350000,5348,0,0.258665668903925,0.00478837971256208,0
"1298",93000,1350000,5349,0,0.654864881894864,0.00112852353935248,0
"1377",101000,1350000,5350,0,1.51874656165089,1.55837051873393,1.39393627695364
"1456",109000,1350000,5351,0,1.36696649139349,2.69556486866683,0.762571893583514
"1532",117000,1350000,5352,0,3.18481426703525,6.23081413764839,0.961253780928592
"1608",125000,1350000,5353,0,1.66208586624897,6.46030322073814,1.19731663417334
"1684",133000,1350000,5354,0,0.0777402506301491,17.0016752470177,3.46913048342421
"1764",141000,1350000,5355,0,0.125768120027274,2.37586827942579,0
"1927",157000,1350000,5357,0,0.847858403718085,16.4941364473116,0
"2008",165000,1350000,5358,0,0.426429651569786,4.56288906791274,0.332308426153352
"2084",173000,1350000,5359,0,0.418604147372074,13.3140672968,1.51597786612904
"2158",181000,1350000,5360,0,0,6.07255552031297,2.84289711831599
"2232",189000,1350000,5361,0,1.46081735321944,13.1450403746421,7.48622884502201
"2305",197000,1350000,5362,0,0.847051805440574,7.81658468808443,12.523546202199
"2376",205000,1350000,5363,0,3.13083258624466,25.4387103665539,5.4997020501391
"2450",213000,1350000,5364,0,12.5979986357872,14.9582515167314,14.7141263838631
"2524",221000,1350000,5365,0,1.80860145368316,11.303489952273,8.02849255006093
"2597",229000,1350000,5366,0,2.04070333069049,7.47998136010152,5.18486176003635
"2669",237000,1350000,5367,0,3.8155576608819,5.83815707945324,14.7922974410217
"2741",245000,1350000,5368,0,7.16778890924224,2.62441643094431,18.3430399760481
"2813",253000,1350000,5369,0,7.00539511014675,3.93434882562076,12.7665033380898
"2885",261000,1350000,5370,0,4.94637215347756,1.44775663438274,10.4385781190855
"2957",269000,1350000,5371,0,2.46956696497203,2.1370926200653,11.6589370196432
"3030",277000,1350000,5372,0,5.74703466973061,3.42194424393582,12.4889309184885
"3103",285000,1350000,5373,0,6.25176423646468,3.74889117837763,23.7916733895936
"3176",293000,1350000,5374,0,7.92988237022909,2.92840454081537,18.8414885661678
"3248",301000,1350000,5375,0,3.97928075152879,3.09874142248616,12.4631804592186
"3320",309000,1350000,5376,0,3.1337663726153,0.720350724543481,12.7605480179703
"3392",317000,1350000,5377,0,15.2754715764341,1.76257735800333,15.5566838868173
"3530",333000,1350000,5379,0,0,0,66.4538186599048
"3597",341000,1350000,5380,0,61.2966194030832,0,5.29077783914088
"126",-27000,1342000,5630,0,38.0886833829708,0,0
"196",-19000,1342000,5631,0,18.1518818491591,0,0
"275",-11000,1342000,5632,0,1.20136931142461,0,0
"354",-3000,1342000,5633,0,0,0,0
"433",5000,1342000,5634,0,0,0,0
"512",13000,1342000,5635,0,0,0,0
"590",21000,1342000,5636,0,0.154937910423554,0,0
"668",29000,1342000,5637,0,0.195119757779016,0,0
"747",37000,1342000,5638,0,2.63213463525927,0,0
"826",45000,1342000,5639,0,0.633665000265315,0,0
"905",53000,1342000,5640,0,1.62073975632885,0,0
"984",61000,1342000,5641,0,0.0233050253128226,0,0
"1062",69000,1342000,5642,0,0.544674987508359,0,0
"1140",77000,1342000,5643,0,0.652148946282962,0,0
"1218",85000,1342000,5644,0,1.86406600648505,0.0005945765827667,0
"1297",93000,1342000,5645,0,1.22227381020179,0.287577759401895,0.0546879475899303
"1376",101000,1342000,5646,0,1.43370037868744,2.05275135819059,1.03104496629147
"1455",109000,1342000,5647,0,3.68277410799797,5.07734426165585,0.312096067175992
"1531",117000,1342000,5648,0,1.22664706556552,1.4830802499206,0.629321441995092
"1607",125000,1342000,5649,0,1.84752357154048,14.15695733014,12.0573211272734
"1683",133000,1342000,5650,0,8.05462889673478,0,16.2171265881044
"1763",141000,1342000,5651,0,3.84178569663525,0,11.4427514476746
"1845",149000,1342000,5652,0,1.42530490766854,36.2108865501939,36.9398067642155
"1926",157000,1342000,5653,0,4.19007559276475,7.63531802872392,4.76393748318532
"2007",165000,1342000,5654,0,1.05925328765578,9.87689855001151,9.33465416455107
"2083",173000,1342000,5655,0,1.8585290096867,24.003557800278,7.48582253664568
"2157",181000,1342000,5656,0,1.75733155665302,9.65581626209982,5.60830510182094
"2231",189000,1342000,5657,0,0.135822170415215,11.767893475657,5.15903191514607
"2304",197000,1342000,5658,0,0.602757592786342,5.50241658099054,9.95514294933389
"2375",205000,1342000,5659,0,0.138012631350962,17.1588120290275,10.649511447245
"2449",213000,1342000,5660,0,6.01684437200016,22.0451916499205,10.7028257985155
"2523",221000,1342000,5661,0,10.8277543014522,7.93828913511773,6.39130375027488
"2596",229000,1342000,5662,0,2.15764514916149,6.00125677141952,3.938529865141
"2668",237000,1342000,5663,0,1.46665594179051,2.64900164767446,9.30697433291344
"2740",245000,1342000,5664,0,4.42884558993545,4.74365118424067,14.0213061381744
"2812",253000,1342000,5665,0,7.09475174246493,3.89514835487042,31.1842694709177
"2884",261000,1342000,5666,0,3.99688088230696,5.89310806209246,16.023087000167
"2956",269000,1342000,5667,0,4.48135492201435,1.47962382453334,9.75959274592311
"3029",277000,1342000,5668,0,2.87976599867389,2.16867860673046,20.0558056734199
"3102",285000,1342000,5669,0,4.01596387784344,0.946943459690893,21.0241470364644
"3175",293000,1342000,5670,0,5.66937897134799,0.349079301492767,26.7037438922871
"3247",301000,1342000,5671,0,3.89879146653084,0.10169126281897,16.1479358843862
"3319",309000,1342000,5672,0,7.81474253798316,0.248520919846045,6.93146992580061
"3391",317000,1342000,5673,0,4.85055006948851,0.291384122324784,16.8179986887144
"3461",325000,1342000,5674,0,0,8.52260123137427,23.358244882508
"3529",333000,1342000,5675,0,3.50170207163311,0.406410309304319,6.70945420578999
"3596",341000,1342000,5676,0,6.49314932231949,1.34189313476653,10.7014923150064
"3664",349000,1342000,5677,0,3.26348137061349,0.738772683344814,3.78252877094728
"195",-19000,1334000,5927,0,7.18301505760809,0,0
"274",-11000,1334000,5928,0,7.85751613110503,0,0
"353",-3000,1334000,5929,0,1.85782252017449,0,0
"432",5000,1334000,5930,0,0,0,0
"511",13000,1334000,5931,0,2.18563221855729,0,0
"589",21000,1334000,5932,0,2.74781988018613,0,0
"667",29000,1334000,5933,0,3.54543060807755,0,0
"746",37000,1334000,5934,0,11.9499271537118,0,0
"825",45000,1334000,5935,0,2.31871619175848,0,0
"904",53000,1334000,5936,0,0.138705812033468,0,0
"983",61000,1334000,5937,0,0.0142584646512245,0,0
"1061",69000,1334000,5938,0,0.106399521554838,0,0
"1139",77000,1334000,5939,0,0.0693777816935008,0,0
"1217",85000,1334000,5940,0,3.2352707637521,0.500676352945786,0
"1296",93000,1334000,5941,0,0.502781531918039,0.082595227156077,0.45283625152776
"1375",101000,1334000,5942,0,3.2817967307946,0.76370211538748,0
"1454",109000,1334000,5943,0,1.84052985573724,0,0
"1682",133000,1334000,5946,0,17.2295606711556,0,5.93656954536255
"1762",141000,1334000,5947,0,10.7195574656728,0.047582911463502,10.8929352162341
"1844",149000,1334000,5948,0,7.03195364559095,0.88443716125699,4.97951260431646
"1925",157000,1334000,5949,0,9.328841953002,1.62194806714094,12.1839267364215
"2006",165000,1334000,5950,0,0.833583223507394,11.2524702811122,7.26596189812878
"2082",173000,1334000,5951,0,1.85522198299819,15.9839930564422,5.54595200349053
"2156",181000,1334000,5952,0,0.116301057936472,8.03918445812944,3.04131390495331
"2230",189000,1334000,5953,0,0,6.51762922339597,2.31038215596061
"2303",197000,1334000,5954,0,0.966559352648945,20.1439302864085,5.8609532141361
"2374",205000,1334000,5955,0,3.75577983391704,7.23613820577066,15.2169853661988
"2448",213000,1334000,5956,0,7.70989730075007,5.53096735481538,6.74223710991118
"2522",221000,1334000,5957,0,3.3985687597914,4.07965497110743,4.98742389421146
"2595",229000,1334000,5958,0,5.84407299292933,9.39135182993031,20.2008378815516
"2667",237000,1334000,5959,0,4.918598294957,12.7331534135776,12.0497913889089
"2739",245000,1334000,5960,0,2.664669295892,1.76602886022945,17.2468649229474
"2811",253000,1334000,5961,0,6.80427208354366,1.58871803785491,24.2401237632217
"2883",261000,1334000,5962,0,5.87552345600375,1.00262448280054,9.24175848831774
"2955",269000,1334000,5963,0,5.76177553925676,2.8687689170597,9.22281894616818
"3028",277000,1334000,5964,0,3.82873672676707,1.85231419716993,7.79383317217029
"3101",285000,1334000,5965,0,6.73420130402674,0.617315792492481,8.4856783678702
"3174",293000,1334000,5966,0,3.87024506245498,0.335555060828079,18.170324498137
"3246",301000,1334000,5967,0,4.16526413263513,0.345868948505604,9.48586839271452
"3318",309000,1334000,5968,0,3.41488311144627,0.608575565839521,9.00541574601461
"3390",317000,1334000,5969,0,5.30458575160132,0.169613691321786,13.4454378033979
"3460",325000,1334000,5970,0,5.64248190609315,4.49200084625023,8.86806481009197
"3528",333000,1334000,5971,0,3.04798709189937,1.49863242038962,8.51040442674596
"3595",341000,1334000,5972,0,1.86081237513868,0.716710388685228,11.1279151121703
"3663",349000,1334000,5973,0,7.68239094697406,0.970979205990433,15.1239694826825
"3737",357000,1334000,5974,0,4.5914283788824,0.0230484374308445,2.60974501346908
"194",-19000,1326000,6223,0,1.96421629721318,0,0
"273",-11000,1326000,6224,0,0.454503290827292,0,0
"352",-3000,1326000,6225,0,0.884595951614032,0,0
"431",5000,1326000,6226,0,1.61239352944968,0,0
"510",13000,1326000,6227,0,0.549042780706106,0,0
"588",21000,1326000,6228,0,0,0,0
"666",29000,1326000,6229,0,0,0,0
"745",37000,1326000,6230,0,0.896329273870701,0,0
"824",45000,1326000,6231,0,2.07133685424029,0,0
"903",53000,1326000,6232,0,4.37928103890725,0,0
"982",61000,1326000,6233,0,2.32562082002815,0,0
"1060",69000,1326000,6234,0,0.326560609474223,0,0
"1138",77000,1326000,6235,0,0.178315850321692,0.00180595911394749,0.00395427031089136
"1216",85000,1326000,6236,0,1.01633652480714,0.869237254769162,0
"1295",93000,1326000,6237,0,0.998698773719809,0.68945116410588,0.289322260345276
"1374",101000,1326000,6238,0,1.22227754874185,0.789311682430693,0.971723798563092
"1453",109000,1326000,6239,0,1.38543806652325,2.29640238907017,4.85388330563373
"1761",141000,1326000,6243,0,0,0,9.77907037005218
"1843",149000,1326000,6244,0,6.87764674911483,4.08781164210782,3.8962300157133
"1924",157000,1326000,6245,0,8.61546456716012,4.27522301348517,16.1039276847163
"2005",165000,1326000,6246,0,6.8396879292034,1.72194080869838,14.6540244999435
"2081",173000,1326000,6247,0,3.95811373719376,4.17471384158845,14.9484458356373
"2155",181000,1326000,6248,0,6.44355907336538,3.9808925721109,16.9767429262045
"2229",189000,1326000,6249,0,6.83661626171245,9.64078730193369,11.7996365902991
"2302",197000,1326000,6250,0,0.647138250175958,9.55207717817712,27.0763179597041
"2373",205000,1326000,6251,0,0.529883530369109,10.1820966565397,1.11645728860036
"2447",213000,1326000,6252,0,1.24294294359018,2.12197643349593,3.48816276117123
"2521",221000,1326000,6253,0,4.88522956685374,5.84285931233601,10.9159986226298
"2594",229000,1326000,6254,0,2.96414943073793,8.13860475191874,13.0545673416251
"2666",237000,1326000,6255,0,0.18073391028416,5.14802770147499,2.51263210727801
"2738",245000,1326000,6256,0,1.47707824536988,1.44625309090058,12.3427571647205
"2810",253000,1326000,6257,0,2.90619155490801,2.96285770841569,20.2094972296126
"2882",261000,1326000,6258,0,2.40853453893175,2.06889100685742,3.27743414795936
"2954",269000,1326000,6259,0,3.80503814866718,1.27288457944556,7.84910042322561
"3027",277000,1326000,6260,0,5.68052672415946,0.767330118830577,8.193329418483
"3100",285000,1326000,6261,0,7.7201916010316,3.76824500777904,14.9195273601323
"3173",293000,1326000,6262,0,4.41358438081935,1.0667414541293,9.9589489415072
"3245",301000,1326000,6263,0,4.21095349784052,0.714684490953611,11.8003756084472
"3317",309000,1326000,6264,0,4.22493646077978,0.305640924125054,8.71339433479233
"3389",317000,1326000,6265,0,7.2814029904377,2.75877054559382,11.342240601799
"3459",325000,1326000,6266,0,5.90430733436507,4.12512798216959,9.07513117421897
"3527",333000,1326000,6267,0,3.13756782637442,1.51629480323898,10.03295351732
"3594",341000,1326000,6268,0,1.92868663482243,0.926815683404551,11.8420223140219
"3662",349000,1326000,6269,0,1.87150241580623,3.47698298011931,12.8809788599277
"3736",357000,1326000,6270,0,1.64151587375741,0.110787535837045,5.97620552290702
"3812",365000,1326000,6271,0,2.34444847892315,2.29264429041144,17.6789112867688
"3887",373000,1326000,6272,0,0.437246236362063,0,14.9964803410307
"4407",429000,1326000,6279,0,0,0,3.85007471121258
"4481",437000,1326000,6280,0,2.47150493694736,5.14133271086761,17.1382769964069
"193",-19000,1318000,6519,0,5.39086137747247,0,0
"272",-11000,1318000,6520,0,0,0,0
"351",-3000,1318000,6521,0,0,0,0
"430",5000,1318000,6522,0,0,0,0
"509",13000,1318000,6523,0,0,0,0
"587",21000,1318000,6524,0,0,0,0
"665",29000,1318000,6525,0,0.00675216667023512,0,0
"744",37000,1318000,6526,0,2.17147921087594,0,0
"823",45000,1318000,6527,0,0.272142177931247,0,0
"902",53000,1318000,6528,0,1.07978049692599,0,0
"981",61000,1318000,6529,0,1.40471822679731,0,0
"1059",69000,1318000,6530,0,1.6018926550307,0.121074498865718,0
"1137",77000,1318000,6531,0,1.7567714701381,3.07112967907065,0.495274724522469
"1215",85000,1318000,6532,0,9.45541630485164,0.460925422232143,0.0631966923580474
"1294",93000,1318000,6533,0,6.4954765271328,1.92558690898986,0.979492947049123
"1373",101000,1318000,6534,0,3.068230616631,3.83974624065018,3.27127058458431
"1452",109000,1318000,6535,0,2.10617460592998,1.23172847500847,5.4529260071706
"1530",117000,1318000,6536,0,6.87043619618373,1.5703444928848,4.51833907230539
"1606",125000,1318000,6537,0,0.716075335756592,0.195158032272248,6.07912297317344
"1681",133000,1318000,6538,0,10.1470309715028,1.6923767986365,8.32671328421806
"1760",141000,1318000,6539,0,2.35575317151073,4.54747952160056,25.7905840766253
"1842",149000,1318000,6540,0,8.91241660610662,9.84166647586384,11.2707375888693
"1923",157000,1318000,6541,0,10.2243227823083,3.18704955928606,18.9091635404833
"2004",165000,1318000,6542,0,8.26489449914928,3.91640363834208,21.8581509817182
"2080",173000,1318000,6543,0,6.36600110733522,4.5673104355266,18.1282657904035
"2154",181000,1318000,6544,0,4.55449195143003,4.42878801337454,12.2963122969059
"2228",189000,1318000,6545,0,8.81383359573443,4.54385050112902,18.9024053237661
"2301",197000,1318000,6546,0,2.80053264955983,9.63960183565564,18.3673410905853
"2372",205000,1318000,6547,0,4.72794781803924,11.6406242052544,19.1545247004934
"2446",213000,1318000,6548,0,7.2000449932725,6.58869889470554,7.34421704919176
"2520",221000,1318000,6549,0,3.55481452252324,5.29618172155078,6.45794448988879
"2593",229000,1318000,6550,0,3.16687937962593,8.85417507628937,7.77140811834843
"2665",237000,1318000,6551,0,4.19150400754487,5.60643739770872,23.860297127685
"2737",245000,1318000,6552,0,0.773617261801081,6.26904334725393,6.61286826211651
"2809",253000,1318000,6553,0,4.12237717744917,1.78738850293735,10.5289028278513
"2881",261000,1318000,6554,0,8.88980955814377,0.896766139964806,1.80600889405626
"2953",269000,1318000,6555,0,7.2956858143549,1.92492616843658,2.72029513016957
"3026",277000,1318000,6556,0,2.88808442376821,0.382137655136966,3.18390392022225
"3099",285000,1318000,6557,0,3.00188817440023,0.472620899395949,6.81128979612909
"3172",293000,1318000,6558,0,7.44275458048528,0.110142715985915,4.68304170192274
"3244",301000,1318000,6559,0,4.98407938534204,1.74036648008147,6.33342440693546
"3316",309000,1318000,6560,0,2.9215347626289,0.41544763318601,6.72228694199857
"3388",317000,1318000,6561,0,1.85422727122571,2.84500488165244,7.49507448472867
"3458",325000,1318000,6562,0,2.73808833212207,0.308570994122259,7.98125240625116
"3526",333000,1318000,6563,0,3.55250412444659,1.34977121419361,13.9977492782169
"3593",341000,1318000,6564,0,1.31695336299452,3.49758630685967,17.7691434350183
"3661",349000,1318000,6565,0,0.247809277211272,0.425663414964782,5.72429403194327
"3735",357000,1318000,6566,0,2.16344797118272,1.73242588081761,6.62188028223993
"3811",365000,1318000,6567,0,1.26097933133196,1.60587667023109,21.9257726042071
"3886",373000,1318000,6568,0,2.67519165073836,1.46696219838862,25.776243142414
"4257",413000,1318000,6573,0,1.03118908240585,0,8.08193931160333
"4332",421000,1318000,6574,0,4.3105133266542,0.739332592277181,5.794060278519
"4406",429000,1318000,6575,0,9.10574598723253,0.623676900317887,19.7877746848396
"4480",437000,1318000,6576,0,2.19886371138248,5.40074975450705,27.3934240466273
"192",-19000,1310000,6815,0,1.58487220460269,0,0
"271",-11000,1310000,6816,0,0.0659791836216096,0,0
"350",-3000,1310000,6817,0,0,0,0
"429",5000,1310000,6818,0,0,0,0
"508",13000,1310000,6819,0,0,0,0
"586",21000,1310000,6820,0,0,0,0
"664",29000,1310000,6821,0,1.29014600709415,0,0
"743",37000,1310000,6822,0,12.7090626457786,0,0
"822",45000,1310000,6823,0,5.9960357356498,0.465459514265646,0
"901",53000,1310000,6824,0,2.46509370343995,0.176173512906011,0
"980",61000,1310000,6825,0,4.27563873598593,0.00498470232612077,0
"1058",69000,1310000,6826,0,5.1848042156582,0.000786224600099949,0
"1136",77000,1310000,6827,0,6.13075275179845,0.242034834565768,0.000129468660411169
"1214",85000,1310000,6828,0,4.95270096282173,0.981577584729986,0.453079718088091
"1293",93000,1310000,6829,0,6.56230169802994,0.739753455973321,2.0745997304252
"1372",101000,1310000,6830,0,9.55067866145152,2.54943998494554,3.51961906076685
"1451",109000,1310000,6831,0,2.91098151082905,0.63424088800982,3.46344038761254
"1529",117000,1310000,6832,0,5.58196712822263,2.22288903998574,4.52791217329545
"1605",125000,1310000,6833,0,12.8815583435961,5.15409780603573,8.05084962043377
