"","x","y","cell","Grass","TBDT","TNDT","TNET"
"3870",373000,1166000,12192,0,32.3798554014245,0.440014787234753,27.7194450647317
"3945",381000,1166000,12193,0,58.3909245640852,0.47257335077213,53.8156484346255
"4020",389000,1166000,12194,0,71.8265593805426,0,88.8413669241017
"4095",397000,1166000,12195,0,56.294056094196,0,85.666558370525
"4169",405000,1166000,12196,0,42.5986292469815,0.393981126694786,94.2507174679381
"4243",413000,1166000,12197,0,70.927371736278,0.30562630214291,64.1712077900284
"4318",421000,1166000,12198,0,50.189230464105,3.2070655550007,62.6401995455733
"4393",429000,1166000,12199,0,46.7774799767505,2.028782418,23.230583607914
"4468",437000,1166000,12200,0,50.287497561963,1.02118512544514,124.125235093956
"4540",445000,1166000,12201,0,119.307280298986,0.702311374369007,3.60018498630638
"4610",453000,1166000,12202,0,16.5322807203599,0,0
"5263",533000,1166000,12212,0,0,0,9.18923457202765
"5327",541000,1166000,12213,0,52.578559529199,0.0152403375442404,82.2312500074185
"5390",549000,1166000,12214,0,85.8765983184406,0.00151109516474377,92.7345162577721
"5454",557000,1166000,12215,0,82.4318626189414,0,82.6342540554998
"5518",565000,1166000,12216,0,78.3311387808856,0,47.5661368419979
"5582",573000,1166000,12217,0,85.5703995651362,0.000268450761616084,50.7754461667853
"5648",581000,1166000,12218,0,95.7925534069309,0.425452029822274,42.9156036821979
"5712",589000,1166000,12219,0,42.4682063874017,0.785273369907573,77.1928850994812
"5777",597000,1166000,12220,0,65.2809616426191,8.23568839956858,41.8055829856617
"5844",605000,1166000,12221,0,61.8005186630621,3.45128243341508,24.9307070126917
"5981",621000,1166000,12223,0,62.5593770688724,0,24.3054348169543
"6045",629000,1166000,12224,0,46.7403324069598,0,329.710474565414
"114",-27000,1158000,12438,0,0,0,0
"173",-19000,1158000,12439,0,0,0,0
"252",-11000,1158000,12440,0,0,0,0
"331",-3000,1158000,12441,0,0,0,0
"410",5000,1158000,12442,0,0,0,0
"489",13000,1158000,12443,0,2.89099898378478,0,0
"567",21000,1158000,12444,0,18.5419566486174,0,0
"645",29000,1158000,12445,0,13.0957165254767,0,0
"724",37000,1158000,12446,0,28.8424067144128,0,0
"803",45000,1158000,12447,0,2.99876578088272,0,0
"882",53000,1158000,12448,0,11.8723505058762,8.52187064822326,0
"961",61000,1158000,12449,0,17.5602303750397,3.57827771248317,0
"1039",69000,1158000,12450,0,28.3392688225372,4.58971646755645,0
"1117",77000,1158000,12451,0,19.5277481752142,3.43313479925897,0
"1195",85000,1158000,12452,0,11.626272281488,1.01144027816302,0
"1274",93000,1158000,12453,0,11.7875559192653,0.022194414569773,0.739807274579153
"1353",101000,1158000,12454,0,12.5684947929645,1.07376046193007,0.775143125200332
"1432",109000,1158000,12455,0,18.7427514083954,3.11636667216991,5.09468245495342
"1510",117000,1158000,12456,0,10.1451326053358,0.417912124548008,3.74409531765626
"1586",125000,1158000,12457,0,9.39366949298439,5.05596621321431,10.9003583258363
"1661",133000,1158000,12458,0,20.4328488683142,1.10718040724883,16.7051168158822
"1740",141000,1158000,12459,0,22.0440312964083,18.3009787668421,22.6489042265706
"1822",149000,1158000,12460,0,3.37309590790923,2.02995365413638,26.3288833070526
"1903",157000,1158000,12461,0,5.09599393128487,0.0096803953896486,10.9951309907354
"1984",165000,1158000,12462,0,0.150577457767822,0.106123968369892,20.3647153358882
"2060",173000,1158000,12463,0,23.2232276943732,5.67667874070568,21.8222707035186
"2134",181000,1158000,12464,0,9.19906603759238,10.1202887187517,22.326959324279
"2208",189000,1158000,12465,0,21.7165922416772,1.48392925525528,18.3905735018532
"2281",197000,1158000,12466,0,21.5459761166035,3.17824585409812,1.10129620260456
"2352",205000,1158000,12467,0,28.0550598091518,4.7805632942171,8.34031642355095
"2426",213000,1158000,12468,0,24.765511497709,3.35851675604433,17.6798146632224
"2500",221000,1158000,12469,0,15.8023650434483,3.48084109081996,7.4295325550974
"2573",229000,1158000,12470,0,13.734069514278,1.84500288794108,2.61536054006555
"2645",237000,1158000,12471,0,37.3225243218889,2.18773802981981,46.4983504940684
"2717",245000,1158000,12472,0,28.2961073353454,18.3746245759988,46.5327180853562
"2789",253000,1158000,12473,0,18.4977696480392,4.21545346995344,15.0657236819246
"2861",261000,1158000,12474,0,17.146731290409,5.81715036092913,6.43688786134888
"2933",269000,1158000,12475,0,11.4690433941041,7.58434494177326,14.5798229515108
"3006",277000,1158000,12476,0,18.2463774341439,4.66730774789026,43.4407019085952
"3079",285000,1158000,12477,0,20.502785348754,3.10914424012194,18.0300994710374
"3152",293000,1158000,12478,0,13.8399311916865,5.81038070179909,26.3579622538317
"3224",301000,1158000,12479,0,35.647987349727,0.594291630081935,108.510210080182
"3296",309000,1158000,12480,0,36.7520932854734,0.751961305725991,66.1149382800599
"3368",317000,1158000,12481,0,48.9591422242538,6.28456639952999,68.9003009270958
"3438",325000,1158000,12482,0,11.6615469816058,13.4900644231295,23.6457237965931
"3506",333000,1158000,12483,0,10.3891451078393,10.475291334465,22.9558355799337
"3575",341000,1158000,12484,0,22.6788060839432,10.1684066719057,14.2182160880754
"3642",349000,1158000,12485,0,23.6518679882128,3.8946298390356,29.4432665887466
"3717",357000,1158000,12486,0,22.2028550639821,3.73367573665432,61.5319389653562
"3794",365000,1158000,12487,0,19.7188399510758,2.21998389044376,73.6017390880186
"3869",373000,1158000,12488,0,19.6791537149331,3.97175474768671,71.2313391004231
"3944",381000,1158000,12489,0,38.0356457019718,0,87.5466854147553
"4019",389000,1158000,12490,0,51.4385941272208,0.33913614900497,72.6488524620403
"4094",397000,1158000,12491,0,7.86454905609315,0,81.8414658002193
"4168",405000,1158000,12492,0,5.61781449834057,0,35.7961735787317
"4242",413000,1158000,12493,0,14.2435515615448,0,88.3175671013372
"4317",421000,1158000,12494,0,17.6147717032176,0.0430948911996459,99.1612588124117
"4392",429000,1158000,12495,0,27.8710977329978,0.208756340866826,4.43114903571535
"4467",437000,1158000,12496,0,99.1986569157637,0,0
"4941",493000,1158000,12503,0,33.784852823349,0,115.165188544349
"5007",501000,1158000,12504,0,54.4567953603656,0,68.913376654599
"5072",509000,1158000,12505,0,114.184073224795,0.415120330084901,75.4797404627387
"5136",517000,1158000,12506,0,181.448304499319,0,68.2198760198048
"5199",525000,1158000,12507,0,28.4596691500356,0,178.577609200292
"5262",533000,1158000,12508,0,49.1307779229547,0,96.2498893382173
"5326",541000,1158000,12509,0,33.5073576729662,0.0635854098567512,44.5341582235633
"5389",549000,1158000,12510,0,150.421030774159,0,106.776710309958
"5453",557000,1158000,12511,0,162.194108629365,0,158.580711487375
"5517",565000,1158000,12512,0,54.5600435275921,0.32686441085198,41.0294042940452
"5581",573000,1158000,12513,0,121.637063896832,0.303249681767083,82.3812945089521
"5647",581000,1158000,12514,0,66.896501553575,0,72.7446456010019
"5711",589000,1158000,12515,0,103.799802042793,0,87.8573168636171
"5776",597000,1158000,12516,0,53.2580050959511,6.72219727219867,67.8514675522051
"5843",605000,1158000,12517,0,74.8399378975779,0,20.46996820856
"5912",613000,1158000,12518,0,82.2878133822823,0.00158722581525636,128.612203099535
"5980",621000,1158000,12519,0,28.4428500190536,0,106.043611024821
"6044",629000,1158000,12520,0,111.476379614461,0,119.678867661318
"6095",637000,1158000,12521,0,48.6667208156163,0.178114402596504,134.034047042547
"6141",645000,1158000,12522,0,22.3821812275822,0,40.3746310299732
"6183",653000,1158000,12523,0,48.2307632433483,14.2714767248043,32.9410867650768
"113",-27000,1150000,12734,0,0,0,0
"172",-19000,1150000,12735,0,0,0,0
"251",-11000,1150000,12736,0,0,0,0
"330",-3000,1150000,12737,0,0,0,0
"409",5000,1150000,12738,0,0,0,0
"488",13000,1150000,12739,0,1.44345941367859,0,0
"566",21000,1150000,12740,0,3.71906827987574,0,0
"644",29000,1150000,12741,0,19.7585551110843,0,0
"723",37000,1150000,12742,0,10.7234384801812,0.150492239840694,0
"802",45000,1150000,12743,0,2.71254494417592,0,0
"881",53000,1150000,12744,0,2.70724252960459,0,0.00757263465702352
"960",61000,1150000,12745,0,4.91441283048893,1.96624246352927,0
"1038",69000,1150000,12746,0,4.99813611555892,0.338043335984759,0
"1116",77000,1150000,12747,0,11.8042140693255,3.23742455134732,1.21966223308858
"1194",85000,1150000,12748,0,14.8731327894054,2.38075445346792,6.77449084107093
"1273",93000,1150000,12749,0,23.2352427018746,0.511554097495297,3.08108158414029
"1352",101000,1150000,12750,0,26.4560102867948,1.45684679937672,1.64621043684478
"1431",109000,1150000,12751,0,16.2489035330403,7.22682814060911,19.9755979603972
"1509",117000,1150000,12752,0,14.8719339536126,107.118530740985,70.0183915555521
"1585",125000,1150000,12753,0,16.160652800702,1.91493782658684,5.89731037048337
"1660",133000,1150000,12754,0,22.6735503277642,11.2801997976651,10.7904087777991
"1739",141000,1150000,12755,0,2.49370177270353,1.60057458874581,39.8042408923543
"1821",149000,1150000,12756,0,3.56442542740288,0.000821742735912953,13.0792034528009
"1902",157000,1150000,12757,0,0.0260185127527521,0.178495143581481,13.6679572780509
"1983",165000,1150000,12758,0,1.28815708910697,3.27189522498606,10.0634347620517
"2059",173000,1150000,12759,0,1.81440365131937,0.733394874773164,13.9099722041095
"2133",181000,1150000,12760,0,11.1364013701443,3.84669825973453,13.6285907095181
"2207",189000,1150000,12761,0,27.747899052257,0.176432146948447,2.47767603064375
"2280",197000,1150000,12762,0,20.4482644335874,1.09431445559417,3.94196279086863
"2351",205000,1150000,12763,0,18.7590933029868,9.1066342941443,7.27048524576137
"2425",213000,1150000,12764,0,10.7045066863584,9.48235039852166,3.15406891089147
"2499",221000,1150000,12765,0,33.1550224589665,6.23033049138996,13.2520212152739
"2572",229000,1150000,12766,0,28.5826282748418,4.64883639314547,9.16168239415078
"2644",237000,1150000,12767,0,32.9467276397887,21.4594124517037,13.8208686710053
"2716",245000,1150000,12768,0,29.7444305133039,14.4556252080157,11.2252242762646
"2788",253000,1150000,12769,0,37.210084166086,10.0036885225412,12.8233635084313
"2860",261000,1150000,12770,0,26.1328597663811,2.43888936736926,6.78037061492983
"2932",269000,1150000,12771,0,21.555831561951,5.7030751312221,25.3586823899193
"3005",277000,1150000,12772,0,16.4143284931539,5.07039500807663,40.1435364322945
"3078",285000,1150000,12773,0,22.8046038994638,2.94566791753597,8.94154800916554
"3151",293000,1150000,12774,0,13.9198913056381,2.16231333959288,42.3812281179774
"3223",301000,1150000,12775,0,23.8497267148997,0.478518484857034,40.4231730849193
"3295",309000,1150000,12776,0,9.28763720954897,0.666940655952191,112.871093179759
"3367",317000,1150000,12777,0,28.022645540524,19.6063053179404,93.0028484423433
"3437",325000,1150000,12778,0,24.1324350539952,2.89713695980214,32.2604588817841
"3505",333000,1150000,12779,0,24.9853251289387,3.71207522965031,49.558994535961
"3574",341000,1150000,12780,0,20.4110872039796,3.46232177242469,13.8582817502962
"3641",349000,1150000,12781,0,34.4092722917949,3.89165353202264,26.5985598082653
"3716",357000,1150000,12782,0,35.1778823575175,6.85328028697874,41.7053585301038
"3793",365000,1150000,12783,0,39.3488761539733,4.35449738363849,23.6772299735183
"3868",373000,1150000,12784,0,11.286509538537,1.84068875460618,36.9283800986491
"3943",381000,1150000,12785,0,1.64491476800233,0.0114517525140103,25.8045951971421
"4018",389000,1150000,12786,0,11.8129333681538,0,45.725250083412
"4093",397000,1150000,12787,0,10.112122412217,0,93.8272417621355
"4167",405000,1150000,12788,0,31.8002352712412,0,71.2303900745754
"4241",413000,1150000,12789,0,36.6476415407683,0,104.732179224442
"4316",421000,1150000,12790,0,7.69456427041262,0,117.996736784466
"4391",429000,1150000,12791,0,0.653250392166673,0.643848597542896,5.67191602358274
"4466",437000,1150000,12792,0,106.183719833776,5.16804803731568,0
"4875",485000,1150000,12798,0,19.0937674637357,0,37.1704149424694
"4940",493000,1150000,12799,0,73.5820581494781,0,84.9454622631038
"5006",501000,1150000,12800,0,178.600160521619,0.0089563503800827,24.245923247681
"5071",509000,1150000,12801,0,43.3655284974739,0.198233938561703,39.335193913752
"5135",517000,1150000,12802,0,55.8196256161075,0.580171715410999,59.6091302532353
"5198",525000,1150000,12803,0,72.7711583144314,0,90.4301526843805
"5261",533000,1150000,12804,0,61.0208126686328,0,104.339900217749
"5325",541000,1150000,12805,0,59.0607374204362,0,74.039826476411
"5388",549000,1150000,12806,0,67.158333133971,0,52.7485390632925
"5452",557000,1150000,12807,0,59.7572379697619,0,54.7634990362808
"5516",565000,1150000,12808,0,96.8717404134499,0.222576146272957,55.1795251320575
"5580",573000,1150000,12809,0,98.4973958116198,1.17194921255791,64.0703694061373
"5646",581000,1150000,12810,0,107.372002473378,0.106855324309464,81.5202391430145
"5710",589000,1150000,12811,0,43.9652543187378,0.766285916833136,99.3613396586494
"5775",597000,1150000,12812,0,38.0717459337359,0,127.951375774738
"5842",605000,1150000,12813,0,20.9140795319641,0,74.2599407033227
"5911",613000,1150000,12814,0,61.608245634835,0,56.8741616741862
"5979",621000,1150000,12815,0,72.5465652289908,0,66.6578159904439
"6043",629000,1150000,12816,0,36.5130409448355,0,56.1011163445529
"6094",637000,1150000,12817,0,76.1756832063868,1.13352476527973,65.5559243596164
"6140",645000,1150000,12818,0,57.4642030594868,0,157.735063989738
"6182",653000,1150000,12819,0,60.8608344736505,0.0227539006527193,54.0574608057043
"6221",661000,1150000,12820,0,67.924208710088,0.681288540828887,75.2935415637097
"6253",669000,1150000,12821,0,47.9073969229587,0,60.7547694183184
"112",-27000,1142000,13030,0,0,0,0
"171",-19000,1142000,13031,0,0,0,0
"250",-11000,1142000,13032,0,0,0,0
"329",-3000,1142000,13033,0,0,0,0
"408",5000,1142000,13034,0,0.177411020056963,0,0
"487",13000,1142000,13035,0,0,0,0
"565",21000,1142000,13036,0,6.25541632397963,0,0
"643",29000,1142000,13037,0,8.11960420154387,0,0
"722",37000,1142000,13038,0,13.4482846942285,0,0
"801",45000,1142000,13039,0,5.68466163301154,0,0
"880",53000,1142000,13040,0,4.96619982151221,5.2425418670422e-05,0
"959",61000,1142000,13041,0,5.07827998809452,0,0
"1037",69000,1142000,13042,0,2.47652629707058,0.1494100950158,0
"1115",77000,1142000,13043,0,3.62864428590129,4.0155737379136,0.0627026730370391
"1193",85000,1142000,13044,0,28.72470721638,4.55522347622963,0.00118968861489917
"1272",93000,1142000,13045,0,49.3458752691615,1.81489269331246,0.299481080906087
"1351",101000,1142000,13046,0,28.0397465948901,1.98236811901691,2.55839028486757
"1430",109000,1142000,13047,0,20.18935736154,0.815422946459593,1.99112840592425
"1508",117000,1142000,13048,0,3.56384528462068,4.92522480000864,5.67914783979712
"1584",125000,1142000,13049,0,4.52259079216789,6.5227409555484,32.5361649681031
"1659",133000,1142000,13050,0,10.3694306571057,5.76930207866364,17.7780872390986
"1738",141000,1142000,13051,0,8.31435639653973,1.06669813591857,30.5917522500388
"1820",149000,1142000,13052,0,2.31169036458688,8.87668188911745,22.7712684259638
"1901",157000,1142000,13053,0,5.51916937537261,0,8.92609312550324
"1982",165000,1142000,13054,0,1.64085752611197,5.47844401185264,3.67357220138333
"2058",173000,1142000,13055,0,4.21872370198996,3.38550405246517,6.50582852723068
"2132",181000,1142000,13056,0,6.88257230353638,3.30362664471577,7.17029464534143
"2206",189000,1142000,13057,0,42.3323446483785,2.3790327735008,4.05484861246846
"2279",197000,1142000,13058,0,30.721551296514,7.50609610974441,10.0012955772257
"2350",205000,1142000,13059,0,33.8784641866641,5.70763934146766,2.28066937552717
"2424",213000,1142000,13060,0,20.6069041631003,14.8369906178521,13.698459019688
"2498",221000,1142000,13061,0,45.3005271290786,17.743364953755,9.3452344527102
"2571",229000,1142000,13062,0,34.6419937870772,12.3572568215195,10.3665125394281
"2643",237000,1142000,13063,0,14.0029773609923,12.7715594708337,6.15214670399196
"2715",245000,1142000,13064,0,24.2015683846742,3.95631935635582,3.5234476686957
"2787",253000,1142000,13065,0,46.9333589631859,3.00513817934658,2.31118053904117
"2859",261000,1142000,13066,0,26.4037643833825,5.45904911004115,8.48265880091933
"2931",269000,1142000,13067,0,25.3663120971388,4.49121014111224,40.9614131723646
"3004",277000,1142000,13068,0,13.0840850311829,3.49707248278641,18.9918603697363
"3077",285000,1142000,13069,0,11.3971443427329,14.6138901583719,14.1749955957379
"3150",293000,1142000,13070,0,11.3668781454076,3.34721272666029,32.1262337899507
"3222",301000,1142000,13071,0,19.4846705275861,14.725382938567,58.9997899564689
"3294",309000,1142000,13072,0,22.7622535530265,2.10568207452307,60.7774117470928
"3366",317000,1142000,13073,0,49.4727988031911,2.61328659426607,72.2792611141199
"3436",325000,1142000,13074,0,52.1372435684251,3.25313886363698,16.6638710730353
"3504",333000,1142000,13075,0,31.2281543725453,5.61422620946118,50.3480494722464
"3573",341000,1142000,13076,0,19.6057007799286,11.7524206676583,10.1574982254838
"3640",349000,1142000,13077,0,24.4830843514409,16.8242402885687,17.1629949761737
"3715",357000,1142000,13078,0,29.9511026353118,6.91872768730931,39.395764274777
"3792",365000,1142000,13079,0,12.5544991053049,0.0973710765184544,38.0341333723949
"3867",373000,1142000,13080,0,23.704618942665,0.910094264896411,63.3165143352622
"3942",381000,1142000,13081,0,13.4495463895753,0.0176958499763991,27.2060118306921
"4017",389000,1142000,13082,0,5.87546998640363,0,29.5152173493644
"4092",397000,1142000,13083,0,25.5145708154921,1.07864351395169,79.1331722768987
