"x","y","cell","Grass","TBDT","TNDT","TNET"
109000,1230000,9791,0,2.40561222677435,5.72730063054088,20.0902112454525
117000,1230000,9792,0,3.17510309540902,0.491099630743484,34.8810313899641
125000,1230000,9793,0,6.72498684906531,0,26.2488905204241
133000,1230000,9794,0,16.5505479661823,0.382833867525616,25.8100081282831
141000,1230000,9795,0,8.34876426570753,0.566190254251341,30.6496185381394
149000,1230000,9796,0,7.37401383355949,3.24755407522268,16.4194006719742
157000,1230000,9797,0,4.63707399505764,0,0
165000,1230000,9798,0,27.4367679459714,0.819521082161021,0.522631079039672
173000,1230000,9799,0,58.8369037288633,7.48403213939713,46.8129564423435
181000,1230000,9800,0,31.4951258920908,13.5237001537758,21.1099707643485
189000,1230000,9801,0,33.3586751600162,1.62955269581642,41.3477370244026
197000,1230000,9802,0,23.5224568564224,11.9391854418767,25.7550730706642
205000,1230000,9803,0,51.9868258437741,0.538133519323978,20.6659619664856
213000,1230000,9804,0,25.4133467916537,1.51845429950717,79.5471953960657
221000,1230000,9805,0,20.1133707863236,2.7134956448564,16.2372556168728
229000,1230000,9806,0,6.64149583614701,0.0826632707879623,15.1665182982487
237000,1230000,9807,0,7.2522603475429,3.98815140827607,17.0544767581656
245000,1230000,9808,0,24.5236893470122,7.97122484389993,35.3491783712885
253000,1230000,9809,0,36.3467926096906,6.20509731315203,249.257292885052
261000,1230000,9810,0,35.7004768330349,7.71266232694207,12.6041614904152
269000,1230000,9811,0,1.18939033014805,8.34121823550685,16.2855682405343
277000,1230000,9812,0,5.16376781428671,13.7493546451574,15.9094323824992
285000,1230000,9813,0,11.0488833620839,12.5381930347173,24.5617188050068
293000,1230000,9814,0,1.78263487965517,12.1614923289351,2.84072259973134
301000,1230000,9815,0,15.9597837870409,12.5093756439242,17.5121033917904
309000,1230000,9816,0,12.7184117663711,1.63854247680642,6.73408373836756
317000,1230000,9817,0,9.27363768644717,7.73705385228882,17.8073379033223
325000,1230000,9818,0,14.6228708267819,8.6800102243322,38.8145808917877
333000,1230000,9819,0,13.5406649987583,9.5360458079613,39.0864274461658
341000,1230000,9820,0,22.9063731989467,5.27068670312957,14.7405335772621
349000,1230000,9821,0,16.3302240397994,5.16354214970368,27.4099729579418
357000,1230000,9822,0,3.42999105485692,23.1151299223976,30.1426647901545
365000,1230000,9823,0,8.30999377264403,8.04027748225693,39.530254600829
373000,1230000,9824,0,26.9460934653617,3.73626181607983,16.1824550479884
381000,1230000,9825,0,6.78163701793212,1.13627175471864,21.571488222009
389000,1230000,9826,0,16.7892040230773,2.23187480722372,21.3959216550396
397000,1230000,9827,0,34.100856522581,1.01146361589215,26.6713589376153
405000,1230000,9828,0,28.2963084459917,0,33.9299807303614
-27000,1222000,10070,0,0,0,0
-19000,1222000,10071,0,0,0,0
-11000,1222000,10072,0,0,0,0
-3000,1222000,10073,0,0,0,0
5000,1222000,10074,0,0.00448803940481913,0,0
13000,1222000,10075,0,1.38251731777095,0,0
21000,1222000,10076,0,22.9514636834886,0,0
29000,1222000,10077,0,4.59574796144056,0,0
37000,1222000,10078,0,4.5399091559743,0,0
45000,1222000,10079,0,36.43451420994,0.903493512824014,0
53000,1222000,10080,0,53.9850928214605,0.565555640655218,2.38387653288502
61000,1222000,10081,0,28.6880258475335,0.961389968246938,3.67776469590763
69000,1222000,10082,0,5.46118091685655,2.9443405261055,4.99661097117645
77000,1222000,10083,0,26.6973097964699,5.02885277028782,9.04230359753917
85000,1222000,10084,0,5.36405353627776,1.38087666366402,23.3199640162056
93000,1222000,10085,0,0.00714279042593761,0.508225337894124,21.5547813912876
101000,1222000,10086,0,1.03956772669087,1.60474827141205,30.6294097663837
109000,1222000,10087,0,1.08127151716464,0.0131157825798276,9.49821223402858
117000,1222000,10088,0,1.06131372994214,0.00204602846433716,23.0318825270809
125000,1222000,10089,0,3.11510546269597,0,13.6198018402224
133000,1222000,10090,0,12.9683721919362,0.952828832913165,12.7241959965505
141000,1222000,10091,0,13.0435265802354,0.0713114337323179,20.5287458089095
149000,1222000,10092,0,12.2089106074744,6.67383406575778,24.396568126313
157000,1222000,10093,0,15.2882528749637,0.461067418009908,20.5897184590184
165000,1222000,10094,0,17.0693933471795,0.00112057199437249,30.3803062380674
173000,1222000,10095,0,19.1604933537552,3.58217769695925,28.1161910538032
181000,1222000,10096,0,33.087164384015,5.77748195455676,11.5020626041004
189000,1222000,10097,0,20.1984275273914,1.92520365962955,38.640036931104
197000,1222000,10098,0,12.1527768739378,1.79133932722962,67.6135864387937
205000,1222000,10099,0,13.9873068682657,8.1630360184925,21.8840996593644
213000,1222000,10100,0,31.5355123503622,1.95010703710378,10.3746674364245
221000,1222000,10101,0,41.1815168740704,2.70923933376636,16.6737822696308
229000,1222000,10102,0,11.6264434404546,5.62091714464556,5.20364720199097
237000,1222000,10103,0,3.48155947019993,0.963696743732668,15.8332426375074
245000,1222000,10104,0,48.6521500495914,7.55517144394154,26.4007087260986
253000,1222000,10105,0,39.7160493934284,2.66300440519666,51.7177386729435
261000,1222000,10106,0,29.8263791142315,6.68166096369997,20.0328906407031
269000,1222000,10107,0,0.487417384621647,18.021727725751,5.43187926056776
277000,1222000,10108,0,10.2773464299811,5.96882333848017,9.01404771223127
285000,1222000,10109,0,10.7498798645335,4.73578457714352,10.1981192831589
293000,1222000,10110,0,6.09521779723167,12.0416994642625,16.8450874367844
301000,1222000,10111,0,29.7637308626248,12.371099529247,9.2792565098651
309000,1222000,10112,0,6.59863477644452,7.26930990014421,22.8723595018557
317000,1222000,10113,0,10.1215638184378,5.97068664750749,18.2638799699071
325000,1222000,10114,0,35.4060055302992,3.84521075084014,32.1141304828869
333000,1222000,10115,0,7.9805271819823,5.50851083487932,52.0040388828989
341000,1222000,10116,0,2.7898709685234,4.23428378130185,19.564919600325
349000,1222000,10117,0,34.5819913661855,12.3817830480075,138.526051043764
357000,1222000,10118,0,34.4690780952315,14.0090938141502,35.1496465757433
365000,1222000,10119,0,16.8640919809529,14.7726195247472,35.9323369821261
373000,1222000,10120,0,23.8674117191447,8.90577829497326,62.475790357936
381000,1222000,10121,0,47.2064422328,0.184930626149716,39.849602289939
389000,1222000,10122,0,21.1574863215651,1.66135298014738,34.6922325009925
397000,1222000,10123,0,10.7550765055514,0.742302250100233,38.0606542994979
621000,1222000,10151,0,19.0351518316123,0,55.9241804476302
629000,1222000,10152,0,52.342415569704,1.60490059170036,36.3683162387392
637000,1222000,10153,0,38.2964094386989,0,57.5370508629781
645000,1222000,10154,0,20.87431495148,0,99.4892361583513
653000,1222000,10155,0,24.2507165608526,0.212794582846234,43.0530635649911
661000,1222000,10156,0,28.7533063736822,0.235094298213085,14.8321770263042
-27000,1214000,10366,0,1.48386758226172,0,0
-19000,1214000,10367,0,0,0,0
-11000,1214000,10368,0,0,0,0
-3000,1214000,10369,0,0,0,0
5000,1214000,10370,0,0,0,0
13000,1214000,10371,0,5.89961640794205,0,0
21000,1214000,10372,0,14.9444201624415,0,0
29000,1214000,10373,0,26.0674050416023,0,0
37000,1214000,10374,0,11.4113661781016,0,0
45000,1214000,10375,0,23.1355949621758,1.65462665001883,0
53000,1214000,10376,0,19.1977799750283,0.809412784877339,1.64154276426187
61000,1214000,10377,0,14.058934600201,1.38723092228573,2.53769252352105
69000,1214000,10378,0,5.84637469397556,0.767572250144093,18.554576894726
77000,1214000,10379,0,38.8265780483008,2.07304579664811,4.94306744189535
85000,1214000,10380,0,4.41993210381105,7.18355032214101,37.0192925092021
93000,1214000,10381,0,2.50958855572598,0.338447757008513,18.9199996291194
101000,1214000,10382,0,0.0182684685153444,0,4.54125171795613
109000,1214000,10383,0,0.489365601451816,1.44079915422733,13.647936907681
117000,1214000,10384,0,0.672600958796779,0.648390396059016,16.7507188781527
125000,1214000,10385,0,0.939533974796178,3.01095198039005,20.8970019032329
133000,1214000,10386,0,13.6291497199238,0.451958436845278,20.3542793917983
141000,1214000,10387,0,6.27570576447916,0.453036955315879,22.7464780739199
149000,1214000,10388,0,3.27299965487808,0.26651319151165,17.1274241601423
157000,1214000,10389,0,22.6065318147007,1.66595200292815,16.4314203258945
165000,1214000,10390,0,4.57172940236601,0,32.2396969413374
173000,1214000,10391,0,13.6746358043323,0.747827480778098,30.4370934331143
181000,1214000,10392,0,12.4498116126884,2.11675021748778,11.733808711808
189000,1214000,10393,0,8.33722876998574,4.3385577527436,34.3930197614144
197000,1214000,10394,0,22.6540906619793,9.73023650935828,40.7359188735703
205000,1214000,10395,0,17.9050818907519,5.82186673295218,21.6038198962368
213000,1214000,10396,0,22.1129679895596,7.1621842751221,66.0219338332501
221000,1214000,10397,0,49.4461348870849,1.95038624415553,31.3384819930672
229000,1214000,10398,0,6.25516430868788,2.80789314753085,17.5814843992605
237000,1214000,10399,0,5.60509260344215,2.41772407191892,24.5044552835275
245000,1214000,10400,0,19.1485026994887,11.2940318662143,20.3248803624911
253000,1214000,10401,0,7.37726059434507,9.87009678883282,14.4357970670632
261000,1214000,10402,0,5.16781754513732,9.08025220285061,7.42804879265878
269000,1214000,10403,0,12.5915446915726,10.7806372390659,3.97872071870502
277000,1214000,10404,0,3.58662989800292,7.70404480715125,7.81891060650941
285000,1214000,10405,0,3.16472862063929,2.50161198658278,9.69643162940501
293000,1214000,10406,0,4.30387752955686,7.41040961049127,9.0145720039244
301000,1214000,10407,0,6.98952737932147,6.09898021284196,10.439016852944
309000,1214000,10408,0,10.026131887462,4.72266777462697,28.5062514874832
317000,1214000,10409,0,7.80677577593146,16.5029589218963,52.5332021300706
325000,1214000,10410,0,20.3679610784621,8.51466694208328,37.1553342728634
333000,1214000,10411,0,17.9342120241094,4.8643239150422,18.3523328552939
341000,1214000,10412,0,10.6902146639772,6.41948556024225,58.0113932431272
349000,1214000,10413,0,76.0225190157776,25.3806336196607,90.4545262085097
357000,1214000,10414,0,15.6552621023172,7.97284408882302,81.6546172702666
365000,1214000,10415,0,25.4930950557826,3.54781803929958,42.6495613801975
373000,1214000,10416,0,38.4265869917596,2.34166603834039,51.4108881459363
381000,1214000,10417,0,24.7177132782965,2.96180418342508,68.8152534106729
389000,1214000,10418,0,11.9129881639217,1.53200859263419,63.7956948477884
605000,1214000,10445,0,41.0733554281118,0,80.1287665863767
613000,1214000,10446,0,43.4758597284747,0.178178722995416,50.7108464800022
621000,1214000,10447,0,76.7218873317917,0.190926656582332,85.0597949114572
629000,1214000,10448,0,56.3193506071914,0,29.8099907809006
637000,1214000,10449,0,53.9556114414977,0.532557098682204,22.3360620009575
645000,1214000,10450,0,39.6930759823404,0.131536132930055,36.5545320788031
653000,1214000,10451,0,35.2058426916853,2.59751625928269,63.615941956382
661000,1214000,10452,0,50.178790034518,0.129008270139219,26.2461241607177
-27000,1206000,10662,0,0.515866255157492,0,0
-19000,1206000,10663,0,0,0,0
-11000,1206000,10664,0,0,0,0
-3000,1206000,10665,0,0,0,0
5000,1206000,10666,0,0,0,0
13000,1206000,10667,0,0.43418336525292,0,0
21000,1206000,10668,0,2.12206053552062,0,0
29000,1206000,10669,0,59.4964382167264,0,0
37000,1206000,10670,0,15.9048281024929,0.4470755557023,0
45000,1206000,10671,0,42.0351244575605,0.674338690274108,0.0574338789492681
53000,1206000,10672,0,10.9265997413603,0.779836535517227,1.19910914389669
61000,1206000,10673,0,5.46013757217523,2.47767373268771,5.09937759060609
69000,1206000,10674,0,8.82105553949819,9.59035998852703,4.09729665200235
77000,1206000,10675,0,12.2998311568863,2.51477382877283,14.0281656756026
85000,1206000,10676,0,30.6605698845441,1.62013747983416,11.3596478517682
93000,1206000,10677,0,2.21003224812566,1.88637243715877,17.1350600808926
101000,1206000,10678,0,0.0490308966450439,0.0532498873413089,20.573816658314
109000,1206000,10679,0,0.355178319841732,0,6.1306100601574
117000,1206000,10680,0,6.46896973818996,1.15824277992708,9.81129176634739
125000,1206000,10681,0,0.00526247013626422,1.77326613913126,7.42206885792336
133000,1206000,10682,0,0.216216147943701,6.63341517930621,17.1233455341788
141000,1206000,10683,0,5.06546963154247,7.24418242084441,50.3271822943061
149000,1206000,10684,0,0.930509803580775,2.73028410031748,56.046113481179
157000,1206000,10685,0,3.62507750200793,0.996468083983708,10.2541361007251
165000,1206000,10686,0,12.6319468829075,1.41339107211283,29.2004142252377
173000,1206000,10687,0,8.09767795020654,6.7198822864845,37.3815596558885
181000,1206000,10688,0,5.43568609195161,2.32745604811168,18.6925958771028
189000,1206000,10689,0,11.8071969571647,0.563146542954169,21.2282449967502
197000,1206000,10690,0,19.5403749201455,2.76512246751572,15.3553078466685
205000,1206000,10691,0,30.976073593729,0.921810038962414,30.018816324218
213000,1206000,10692,0,18.7752455743075,3.64060529042298,52.4806522217299
221000,1206000,10693,0,14.640733010567,4.36874991054479,22.9893103689742
229000,1206000,10694,0,10.3253505558098,13.0880325834747,2.29553116049038
237000,1206000,10695,0,17.2008866718776,16.8854472504941,19.6418592761224
245000,1206000,10696,0,12.5074302915862,1.64228465874197,9.45556651467186
253000,1206000,10697,0,2.13656482927844,4.29758804643711,1.4614202859832
261000,1206000,10698,0,0.769391076050415,13.4084751822956,1.13740013689176
269000,1206000,10699,0,36.5665116796099,11.5869657917029,10.1714697243703
277000,1206000,10700,0,2.29843810204872,1.960000819201,7.46584181126004
285000,1206000,10701,0,19.5054136746537,8.4215707876952,11.2109817683022
293000,1206000,10702,0,4.21155396654328,3.25185243213654,2.65923746403292
301000,1206000,10703,0,5.60158049395788,4.92663371061312,2.89721586801063
309000,1206000,10704,0,19.7311433178954,4.92373174934404,10.2025567639643
317000,1206000,10705,0,20.9091525443218,5.45597898366159,15.794826693774
325000,1206000,10706,0,10.7577743671396,5.52062541103298,29.5850160188035
333000,1206000,10707,0,19.6362091419275,0.865717775515925,32.0706131035832
341000,1206000,10708,0,16.4571209590807,5.21724384247206,21.5403809227405
349000,1206000,10709,0,23.6382712326421,8.72010381469367,48.3128130146345
357000,1206000,10710,0,27.8850519879483,1.13677315076722,52.8898347002867
365000,1206000,10711,0,30.1266110723243,0.0629032094058563,30.7014761942865
373000,1206000,10712,0,20.0658693575893,0.260654482904139,45.0700389489719
381000,1206000,10713,0,22.5486874998906,0.214950213763728,60.9974693818343
605000,1206000,10741,0,61.957886122417,0,54.2046496034506
613000,1206000,10742,0,65.3652656722359,0.545619877089792,128.160966397631
621000,1206000,10743,0,86.9668463145749,0.0572625983859519,42.9161903976105
629000,1206000,10744,0,66.762427298067,2.1663669498947,46.8294760214104
637000,1206000,10745,0,85.6923645656906,0.831096993260715,38.3914312777815
645000,1206000,10746,0,276.847273990009,2.47799501973595,80.5788683521555
-27000,1198000,10958,0,6.87248460368305,0,0
-19000,1198000,10959,0,0,0,0
-11000,1198000,10960,0,0.00184508725295108,0,0
-3000,1198000,10961,0,0.933006246843704,0,0.163097020809669
5000,1198000,10962,0,0,0,0
13000,1198000,10963,0,17.0040424639651,0,0
21000,1198000,10964,0,2.7318123350268,0,0
29000,1198000,10965,0,15.129008932513,0,0
37000,1198000,10966,0,26.9778442678729,0.209562142998779,0
45000,1198000,10967,0,39.8287506981792,0.112193489057281,0
53000,1198000,10968,0,71.2661119268808,1.81698545891805,3.68907222851293
61000,1198000,10969,0,2.4219935255734,1.60967127216769,1.10406484247533
69000,1198000,10970,0,25.4896608773175,3.77723678598722,5.59406684027784
77000,1198000,10971,0,25.430507749679,2.81347049074052,8.99612285723882
85000,1198000,10972,0,19.197583039732,2.34365790968779,7.24330002283094
93000,1198000,10973,0,8.46576237326169,6.88768728739976,19.4434583466736
101000,1198000,10974,0,3.17943487740233,4.2963539807453,14.7184363347117
109000,1198000,10975,0,0.0509874106537682,2.9870009873776,43.7991917222036
117000,1198000,10976,0,0.150783566767429,0.0853274383708733,11.2488518018883
125000,1198000,10977,0,0.345639507554072,10.9168780723793,13.3709200469745
133000,1198000,10978,0,19.52591301785,4.47023734928372,31.2290018065282
141000,1198000,10979,0,8.20664790099412,0.430186338008019,24.2126610467518
149000,1198000,10980,0,0.951325750361729,1.75501448718399,20.7119748671495
157000,1198000,10981,0,3.62942907553581,13.0405021781307,30.1282932953076
165000,1198000,10982,0,43.5496638914825,3.06006381785396,17.7600023889328
173000,1198000,10983,0,32.8382303194478,0.726610575148851,33.8822018043919
181000,1198000,10984,0,19.8842915673269,4.07500101095496,79.0276759442958
189000,1198000,10985,0,5.18354617728495,0.224636334772578,32.0506711644934
197000,1198000,10986,0,20.2430005283721,2.71827123441538,18.4303086297179
205000,1198000,10987,0,20.9531210654845,2.14937186865089,50.3236301718057
213000,1198000,10988,0,20.9534780522678,13.8174663020946,42.1274534766699
221000,1198000,10989,0,1.59311009358564,11.1006689105167,5.59944482062498
229000,1198000,10990,0,3.80904918763969,18.6975170569763,10.5096794124336
237000,1198000,10991,0,5.86938237517994,11.6350702407144,6.17233417920312
245000,1198000,10992,0,35.7159014192815,3.83458077244053,12.0052589026305
253000,1198000,10993,0,0.34100146808716,8.16567899366714,3.03989527034772
261000,1198000,10994,0,4.66391702850264,6.41352421729966,13.0666564299356
269000,1198000,10995,0,8.72206643566147,10.9446824533638,13.9438194859307
