"x","y","cell","Grass","TBDT","TNDT","TNET"
645000,1038000,16962,0,14.5917447230196,0.920001793844548,32.3632686827971
653000,1038000,16963,0,26.357894003418,3.44456156209897,39.4738723363782
661000,1038000,16964,0,13.3101547565882,9.36715612076432,50.1888716282579
669000,1038000,16965,0,11.2715490658519,9.73944627530563,46.0337705664616
677000,1038000,16966,0,25.2542637635448,3.7614004801923,41.8158622160851
685000,1038000,16967,0,32.1571649594042,0.435632495514016,42.0841019755803
693000,1038000,16968,0,18.4568983013567,2.65002980494648,44.6775780361163
701000,1038000,16969,0,18.7381030721957,1.33917239819033,42.7517701718858
709000,1038000,16970,0,0.773625039424906,1.78076676588527,15.4309197986032
717000,1038000,16971,0,9.74576864327894,10.3380807630304,23.6161355236796
725000,1038000,16972,0,12.4929665872751,8.86597687077479,26.6844882341898
733000,1038000,16973,0,8.5276613222323,6.03387091783364,10.3916697518528
741000,1038000,16974,0,30.4764905056563,11.5179129772378,40.2459472109819
749000,1038000,16975,0,7.08190329572811,2.42612988122008,28.5622445779559
757000,1038000,16976,0,13.7972929280564,1.76821668420012,41.589349793733
765000,1038000,16977,0,32.1993489776828,0,0
869000,1038000,16990,0,4.48985377685585,0,0
877000,1038000,16991,0,19.7913641933826,4.73262361207177,14.2615322890968
885000,1038000,16992,0,10.3456914592642,4.73485485249612,14.3955630669169
957000,1038000,17001,0,0,7.48220292138299,17.512014971316
965000,1038000,17002,0,8.35192199204532,0.00974952489398413,5.17193452019369
973000,1038000,17003,0,1.92398772341272,3.62385580875516,54.6158384376809
981000,1038000,17004,0,10.2677036753716,16.7418967472351,4.10064607293659
-35000,1030000,17173,0,0,0,0
-27000,1030000,17174,0,0,0,0
-19000,1030000,17175,0,0,0,0
-11000,1030000,17176,0,0,0,0
-3000,1030000,17177,0,0,0,0
5000,1030000,17178,0,0,0,0
13000,1030000,17179,0,0,0,0
21000,1030000,17180,0,0.0137009567597408,0,0
29000,1030000,17181,0,0,0,0
37000,1030000,17182,0,0,0,0
45000,1030000,17183,0,0,0,0
53000,1030000,17184,0,0,0,0
61000,1030000,17185,0,0,0,0
69000,1030000,17186,0,0.00874381344209351,0,0
77000,1030000,17187,0,1.48131192433899,0,0
85000,1030000,17188,0,4.18905771902905,0,0
93000,1030000,17189,0,1.73231426536627,0,0
101000,1030000,17190,0,0.107273377700076,0,0
109000,1030000,17191,0,8.7493264049563,0,0
117000,1030000,17192,0,15.5193818037686,0,0
125000,1030000,17193,0,17.3627276069638,0,0
133000,1030000,17194,0,13.1307663368141,0.00287456387125875,0
141000,1030000,17195,0,21.1745655129574,0.279210359686019,0
149000,1030000,17196,0,15.3564614648422,0.0040610429308886,0
157000,1030000,17197,0,15.49776819279,0.0958751520963124,0
165000,1030000,17198,0,9.78902039341081,0.00105515758387619,0
173000,1030000,17199,0,1.31780181267207,0,0
181000,1030000,17200,0,5.84020306427513,0,0
189000,1030000,17201,0,2.41369398448185,4.85670717284806,0
197000,1030000,17202,0,1.453365921735,2.33449183231559,0
205000,1030000,17203,0,3.01827463303274,0.529054737114165,0
213000,1030000,17204,0,1.0268447680221,0.123790140468343,0
221000,1030000,17205,0,1.84612425449732,2.03014453267744,1.08847610848664
229000,1030000,17206,0,1.183073523049,1.53676934984425,0.00130358306886919
237000,1030000,17207,0,1.62531664150089,4.64950080963999,0.975674125574953
245000,1030000,17208,0,0.624277452774691,0.47511715262855,0.0491949288392332
253000,1030000,17209,0,10.4178362503582,0.0518257662665752,0.020472452835107
261000,1030000,17210,0,16.8706289455887,0.124374446070641,0
269000,1030000,17211,0,22.3071586522829,0.00258534401040438,0
277000,1030000,17212,0,33.6771583808738,0,0
285000,1030000,17213,0,29.0135437174134,0.0897100495065262,2.0283658800336
293000,1030000,17214,0,16.2833483753455,0.880805769439434,1.84538908588368
301000,1030000,17215,0,16.9606293075843,1.02960654658738,4.26514001251066
309000,1030000,17216,0,28.1320492460108,1.06790327564844,0.0397844601192065
317000,1030000,17217,0,31.2714109864652,0,3.18184011191538
325000,1030000,17218,0,23.9460109431905,0.0890359490985498,1.81421569557729
333000,1030000,17219,0,24.0021550106266,0,3.50728401964513
341000,1030000,17220,0,9.83259939540399,0.485072282712754,8.56922865923259
349000,1030000,17221,0,32.1833251271345,0,5.86925654845228
357000,1030000,17222,0,32.8029130270783,0.798071507112423,8.6965293579838
365000,1030000,17223,0,25.0065076112672,0.474184376182456,19.880135889183
373000,1030000,17224,0,42.601774427421,0.538105309165954,9.76148263487533
381000,1030000,17225,0,16.9800065409778,1.49019841273807,11.9400560455132
389000,1030000,17226,0,15.7924650603065,1.99573059531614,13.4109975038783
397000,1030000,17227,0,15.221460932811,4.27190618847979,13.9128170399682
405000,1030000,17228,0,20.5707115416453,1.23321568150318,18.8328035651922
413000,1030000,17229,0,17.0490997538377,2.33391000070061,13.7435227427975
421000,1030000,17230,0,19.4073739901097,3.01184535074979,21.3910262974246
429000,1030000,17231,0,16.7698605747832,1.17851910471689,16.2864476695251
437000,1030000,17232,0,11.7004730909295,6.55676723430575,14.7729869877654
445000,1030000,17233,0,25.3694766652201,9.99762306877849,20.9640658635682
453000,1030000,17234,0,23.8995073411095,2.23403581446799,26.0040836497896
461000,1030000,17235,0,8.92670238990622,2.95849703860746,31.6940273365797
469000,1030000,17236,0,20.3861246796705,5.61815968788485,34.1215654658021
477000,1030000,17237,0,15.711393600349,6.82718761411007,31.8373310696425
485000,1030000,17238,0,12.083627169907,13.2751404556752,23.7535443315215
493000,1030000,17239,0,2.6964702543599,1.39186362174723,13.4523326332628
501000,1030000,17240,0,12.2068152385187,3.51828802271854,41.6511873492697
509000,1030000,17241,0,13.7864254884333,2.93036563230596,25.2412238624115
517000,1030000,17242,0,13.0060200634237,12.7826121028331,20.7285145264058
525000,1030000,17243,0,16.5138340223628,8.59193858729432,20.6856487847133
533000,1030000,17244,0,10.1161920383613,1.12663961695067,32.0498917973021
541000,1030000,17245,0,17.4971347416556,9.79819397838325,26.3367811570995
549000,1030000,17246,0,14.9779690492673,9.35810902718111,24.0529204842725
557000,1030000,17247,0,27.629678023206,2.85697730105445,19.6389216975024
565000,1030000,17248,0,40.7533505155484,1.94377322877877,16.9186887513385
573000,1030000,17249,0,11.9805779239876,6.56875858703036,30.0454585298096
581000,1030000,17250,0,29.5608307413938,2.25711439252092,16.167771232093
589000,1030000,17251,0,11.2884968823258,7.2664243657638,35.6398449899537
597000,1030000,17252,0,23.2068870202067,0.89506393399356,22.016249768846
605000,1030000,17253,0,32.0781965458243,1.55235109806087,31.2047997339092
613000,1030000,17254,0,9.27653863982635,6.87594319652619,35.9916088370639
621000,1030000,17255,0,17.73572793736,5.84278821589542,36.3861732612541
629000,1030000,17256,0,33.3877197836945,0.921554789888888,33.5177231606416
637000,1030000,17257,0,29.135275258983,2.93865502259401,71.3344244758053
645000,1030000,17258,0,13.5724754128475,2.24918279824221,48.4069864392791
653000,1030000,17259,0,27.3223012916644,0.929457854191057,33.672507768246
661000,1030000,17260,0,13.940316298038,5.87063288965835,48.4931668638007
669000,1030000,17261,0,6.42435305155769,5.07105909298669,60.2527787610268
677000,1030000,17262,0,15.2708268455004,1.33393175210808,37.8757386920485
685000,1030000,17263,0,13.6374080792901,0.570306548759088,31.4761647219423
693000,1030000,17264,0,12.5807096908608,11.6924692873958,39.5650572711687
701000,1030000,17265,0,21.3040493403325,3.10732300927987,46.2540767520118
709000,1030000,17266,0,22.313587031985,1.21207794270371,39.6884315888205
717000,1030000,17267,0,10.4977408466676,2.94808096865954,51.1780154814782
725000,1030000,17268,0,29.4661071638466,0,48.5991763506806
741000,1030000,17270,0,36.9115952533699,0,20.1074207610675
749000,1030000,17271,0,7.69055234302258,5.07904682054151,28.4661712253643
757000,1030000,17272,0,29.9964588558232,1.03631199759292,9.67071329760843
-35000,1022000,17469,0,0,0,0
-27000,1022000,17470,0,0,0,0
-19000,1022000,17471,0,0,0,0
-11000,1022000,17472,0,0,0,0
-3000,1022000,17473,0,0,0,0
5000,1022000,17474,0,0,0,0
13000,1022000,17475,0,0,0,0
21000,1022000,17476,0,0.177858873188943,0,0
29000,1022000,17477,0,0,0,0
37000,1022000,17478,0,0,0,0
45000,1022000,17479,0,0,0,0
53000,1022000,17480,0,0,0,0
61000,1022000,17481,0,0,0,0
69000,1022000,17482,0,0,0,0
77000,1022000,17483,0,0.364557991800342,0,0
85000,1022000,17484,0,0.167664737333293,0,0
93000,1022000,17485,0,4.43523621116434,0,0
101000,1022000,17486,0,0.548604567554172,0,0
109000,1022000,17487,0,0.325812444123958,0,0
117000,1022000,17488,0,10.7970823823304,0,0
125000,1022000,17489,0,18.6003366846627,0,0
133000,1022000,17490,0,22.9937605980447,0.323443428509684,0
141000,1022000,17491,0,29.4922949879502,0.0827080789494516,0
149000,1022000,17492,0,44.9832175093086,1.66908863390316,0
157000,1022000,17493,0,20.8615616605763,1.59209797034054,0
165000,1022000,17494,0,27.4842924336791,2.15467395530044,0
173000,1022000,17495,0,3.27976316280186,0.000903029653638263,0
181000,1022000,17496,0,4.65330667945081,0,0
189000,1022000,17497,0,8.29356946297248,0.060117625889189,0
197000,1022000,17498,0,2.54233037190056,0.244554856773102,0
205000,1022000,17499,0,2.74313397742786,0.695042623393973,0
213000,1022000,17500,0,1.87374735425591,0.411432682687651,0
221000,1022000,17501,0,0.914025861125165,1.03436560332909,0
229000,1022000,17502,0,4.84482914746456,5.20481459394843,0
237000,1022000,17503,0,6.22442040174703,2.71529354376816,0
245000,1022000,17504,0,3.45943408355065,0.77334866499635,0
253000,1022000,17505,0,11.7322073556631,0.073863576057452,0
261000,1022000,17506,0,20.7822779980177,0.13574444345256,0
269000,1022000,17507,0,23.4930834644921,0,2.3372106535883
277000,1022000,17508,0,32.6521692967567,0.550566555178975,0.324720359797774
285000,1022000,17509,0,17.6679219626554,0,2.88942252910195
293000,1022000,17510,0,18.9061454305306,0.230452388202519,1.83152312920891
301000,1022000,17511,0,17.1734148977686,0.692664347072449,0.301854799305829
309000,1022000,17512,0,25.0331093871157,0.311837208454732,0.377320572494947
317000,1022000,17513,0,25.1774421526712,0.00908986284033298,2.61202721388323
325000,1022000,17514,0,19.6507103799463,0.578838412707351,0.984633480888469
333000,1022000,17515,0,25.5526393307596,0.528874642665691,6.87057827456047
341000,1022000,17516,0,11.8446787044476,0.0598151743056674,9.74572479648376
349000,1022000,17517,0,25.8904927298542,0.0044146966503817,0.536656829640032
357000,1022000,17518,0,33.940948707687,0.0965986997524381,10.5707462660695
365000,1022000,17519,0,26.1121699315804,0,20.2783481938656
373000,1022000,17520,0,32.084107974992,1.13260820724153,11.8968452410953
381000,1022000,17521,0,13.7326409811717,2.43541457505716,22.1645004834992
389000,1022000,17522,0,18.9835231339578,3.9572098292341,22.780291002552
397000,1022000,17523,0,10.7917725351454,0.456675033057444,6.49695496568249
405000,1022000,17524,0,19.9212571723466,1.47685737160135,19.4671026230381
413000,1022000,17525,0,31.445568705035,2.24806865633064,20.8984068505837
421000,1022000,17526,0,25.3913239759395,1.39820081748074,18.845602271178
429000,1022000,17527,0,33.5516156952949,0,5.69491090335803
437000,1022000,17528,0,19.153416199423,7.1327412935271,21.3822661385611
445000,1022000,17529,0,21.7710615619805,1.43811682390341,28.2320733667917
453000,1022000,17530,0,13.5076735569115,9.32671010484069,18.0880631609048
461000,1022000,17531,0,21.878242850871,3.69694650942747,25.126491726967
469000,1022000,17532,0,21.0872762430975,2.3295221161289,36.7018134739429
477000,1022000,17533,0,22.6545465282367,2.71353803544645,39.6643341348059
485000,1022000,17534,0,12.1290071937781,6.216202696019,22.7604712007313
493000,1022000,17535,0,0,5.92196072289945,18.297792271728
501000,1022000,17536,0,11.7642375037789,3.77654308266801,26.8672529612885
509000,1022000,17537,0,9.79665121412814,6.73904137338968,25.9347861297643
517000,1022000,17538,0,24.1383338504228,4.44716486566428,6.58177116074728
525000,1022000,17539,0,7.57147118655784,6.50810789686797,9.12348569645304
533000,1022000,17540,0,13.3951576196821,14.0754325566836,12.1795533905814
541000,1022000,17541,0,23.645973355918,20.8157378907578,17.5955092511685
549000,1022000,17542,0,10.9149170055947,12.1252428692502,17.7883410516779
557000,1022000,17543,0,15.5844297943138,7.3151765468292,27.9795465562086
565000,1022000,17544,0,20.0720518150165,4.81364317439899,20.2692607943669
573000,1022000,17545,0,16.8445116877485,2.32275517058365,18.6510648253673
581000,1022000,17546,0,17.1550928299784,2.63858118869813,14.8100939295261
589000,1022000,17547,0,18.8056167271925,8.21975302721081,28.0918110505388
597000,1022000,17548,0,24.6335165241045,1.21151234587335,30.3396110399545
605000,1022000,17549,0,17.9488524511139,0.704664223215566,29.3314881108355
613000,1022000,17550,0,8.40802485905586,5.68145788660383,40.7860537155159
621000,1022000,17551,0,18.6424158517871,3.21862996648512,41.2546316294708
629000,1022000,17552,0,9.72008818847358,3.42900092759881,34.7114934018674
637000,1022000,17553,0,11.9255971917578,2.87709111511304,45.2183496618706
645000,1022000,17554,0,15.7456524695086,3.8671805646159,38.6476743811568
653000,1022000,17555,0,17.4704472959986,3.57150364921811,38.4539364093774
661000,1022000,17556,0,16.3144266469006,5.2818267181208,44.2264675188312
669000,1022000,17557,0,16.6281673538126,2.36126450766776,23.8219600420174
677000,1022000,17558,0,15.1009319122679,2.74577615873488,36.7862721362307
685000,1022000,17559,0,15.8869275443518,4.10887539316166,20.3589951306243
693000,1022000,17560,0,8.13948596941766,11.3881791229458,37.2827304118916
701000,1022000,17561,0,9.89581730398209,9.46426127676691,23.8391905754513
709000,1022000,17562,0,6.86778569580464,0.992081754851746,52.5279325496934
717000,1022000,17563,0,9.48283565219568,13.2475336462738,34.6080613428294
725000,1022000,17564,0,0,0,25.6828365810929
733000,1022000,17565,0,47.4339704897576,0,25.6793119082322
741000,1022000,17566,0,19.110131240026,4.54476118076872,28.6268125894681
749000,1022000,17567,0,12.2430627713381,0,12.2430627713381
869000,1022000,17582,0,15.6907658488706,4.48287723462014,40.2297602717916
877000,1022000,17583,0,8.83316622872939,3.50488804086389,31.7721444896103
885000,1022000,17584,0,12.2015319610053,3.92020076429645,39.3129833139207
893000,1022000,17585,0,16.3785701967648,24.6494888073041,35.0612507367233
-35000,1014000,17765,0,0,0,0
-27000,1014000,17766,0,0,0,0
-19000,1014000,17767,0,0,0,0
-11000,1014000,17768,0,0,0,0
-3000,1014000,17769,0,0.0965211434019422,0,0
5000,1014000,17770,0,0,0,0
13000,1014000,17771,0,0.569436213289539,0,0
21000,1014000,17772,0,0.938977576259503,0,0
29000,1014000,17773,0,0,0,0
37000,1014000,17774,0,0,0,0
45000,1014000,17775,0,0,0,0
53000,1014000,17776,0,0,0,0
61000,1014000,17777,0,0,0,0
69000,1014000,17778,0,0,0,0
77000,1014000,17779,0,0.891397079895661,0,0
85000,1014000,17780,0,2.18052942429505,0,0
93000,1014000,17781,0,0.619772921513151,0,0
101000,1014000,17782,0,1.63373351657805,0,0
109000,1014000,17783,0,1.14884469583391,0,0
117000,1014000,17784,0,0.844859605159871,0,0
125000,1014000,17785,0,13.1794855654252,0,0
133000,1014000,17786,0,5.60464167941053,0,0
141000,1014000,17787,0,29.4269691357655,0,0
149000,1014000,17788,0,21.6256364917068,1.5140976245814,0
157000,1014000,17789,0,27.7891269381135,2.07016390384332,0
165000,1014000,17790,0,22.682238691697,0.315365835566831,0
173000,1014000,17791,0,9.83142325944564,0,0
181000,1014000,17792,0,34.6687137139854,0,0
189000,1014000,17793,0,24.5302811492874,0,0
197000,1014000,17794,0,26.5600863445158,0.219612650012665,0
205000,1014000,17795,0,7.85572679341889,0,0
213000,1014000,17796,0,0.88498325385864,0.163937092506522,0
221000,1014000,17797,0,1.17153052774593,5.02117036048444,0
229000,1014000,17798,0,11.3902509726389,2.65134030445534,0
237000,1014000,17799,0,7.35366155221585,4.05058363197583,0
245000,1014000,17800,0,19.5199972949147,6.76093061383099,0
253000,1014000,17801,0,14.5248081722383,0.21285762418985,0.00306477259797277
261000,1014000,17802,0,24.1165445739254,0,0
269000,1014000,17803,0,31.6592335431173,0.748408469988146,0
277000,1014000,17804,0,26.2914618955396,0.6289621024651,0.0155409729547706
285000,1014000,17805,0,26.0929424923005,0.406966817952294,2.55389916272506
293000,1014000,17806,0,14.504692586712,0.722457767838725,5.46000871917099
301000,1014000,17807,0,22.0735169001029,2.94602507852678,2.0990612958161
309000,1014000,17808,0,19.4862226396346,0.532549169106586,0.750116985716368
317000,1014000,17809,0,37.703343945404,0,5.15621073916551
325000,1014000,17810,0,31.5577014909678,0.0291589938216175,1.17141170534122
333000,1014000,17811,0,11.1184366171611,0.0573685785647631,9.81679893876615
341000,1014000,17812,0,5.79397449336805,0.274628640969362,7.44495591516478
349000,1014000,17813,0,24.3229190693539,0.257057167146599,8.59223657179295
357000,1014000,17814,0,34.5471468683961,1.8685567775709,11.4474747243741
365000,1014000,17815,0,31.3865212901477,1.47842973430186,12.3681757582971
