"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"6690",805000,1126000,13726,0,0,0,2.13077069166747,0.723289611321985,0,0,1.99252405624831,0,0,0,0.926941650778558,0,1.80178375433248,0,0,0.547455189436983,0,0,0,9.76113581272668,0,1.23547842726148,0,0.538768603201595,0,0,0,0
"6728",813000,1126000,13727,0,0,0,2.87855978934609,0.632331827691882,0,0,0.41195956655974,0,0,0,5.97726131701233,0,0.854204089444948,0,0,4.92734245464554,0,0,0,19.3318215465008,0.00591241394187643,2.00862634303548,0,0.417871980501616,0,0,0,0
"6762",821000,1126000,13728,0,0,0,0.632477831705268,1.61597388505268,0,0,0,0,0,0,1.26118673813833,0,0.926180344099122,0,0,0,0,0,0,10.8012523772185,0,2.01941976450935,0,0,0,0,0,0
"6795",829000,1126000,13729,0,1.16465699131461,0,0,1.43432653461259,0,0,0,0,0,0,0,0,0,0,0,1.37397988440754,0,0.0169827610699524,0,10.8878397179539,0,0,0,0.023934734994537,0,0,0,0
"6831",837000,1126000,13730,0,0,0,2.29910390794882,1.33166290425668,0,0,0.27154498869901,0,0,0,0.402616657251169,0,0.570717168504161,0,0,0.368105005324453,0,0.0919229264267573,0,23.9205076052336,0.0919229264267573,7.34470079477504,0,0.0434767705067367,0,0,0,0
"6870",845000,1126000,13731,0,0,0,10.4572655485146,3.75457791764449,0,0,1.75474149677762,0,0,0,0.613284540318963,0,1.06497435082309,0,0.0396991551122737,16.7961728399365,0,0,0,2.41626339958125,2.97893999895861,9.74379025499147,0,0.737692387689199,0,0.326087908182222,0,0
"6912",853000,1126000,13732,0,0,0,0.134511872098259,1.06990160724133,0,0,0.540995579969087,0,0,0,2.68156519481733,0,0.123758501541784,0,0,0.0461512465719564,0,0.109913698890186,0,12.7710180525148,0.320542600173384,4.70611901985519,0,0.391961915415971,0,0,0,0
"6945",861000,1126000,13733,0,0.0405982295224315,0,0,0.845177209466775,0,0,2.50631247470079,0,0,0,0.645586086314383,0,0.464485216919522,0,0,0,0,0,0,10.0665105537944,0,2.34335452230518,0,0.146148124122635,0,0,0,0
"109",-27000,1118000,13918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",-19000,1118000,13919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",-11000,1118000,13920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",-3000,1118000,13921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",5000,1118000,13922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",13000,1118000,13923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",21000,1118000,13924,0,0.183950140782782,0,0,0,0,0,0,0,0,0.168964578306754,0,0,0,0,0,0,0,0.183950140782782,0,0,0,0,0,0,0,0,0,0.168964578306754
"640",29000,1118000,13925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160895045651855,0,0,0,0,0,0,0,0,0,0
"719",37000,1118000,13926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238586519564978,0,0,0,0,0,0,0,0,0,0
"798",45000,1118000,13927,0,0.12030130174832,0.960217815965471,0,0,0,0,0,0,0,0.0617184621212415,0,0,0,0,0,0,0,3.38652837325997,0,0,0.0591779736924849,0,0,0,0,0,0,0
"877",53000,1118000,13928,0,0.0766798319806307,0.000308045560476389,0,0.114677679219351,0,0,0,0,0,0.0766980965501826,0,0,0,0,0.429022580146566,0.435310114756632,0,4.7872543422216,0,0,0.68801488487352,0,0,0,0,0,0,0
"956",61000,1118000,13929,0,0.138204100241479,2.55557168984352,0,0.0965577351391135,0,0,0,0,0,0.954500293726457,0,0,0,0,0.49850578511516,3.14439360021112,0,5.01404093982526,0,0,10.4474272347883,0,0,0,0,0,0,0
"1034",69000,1118000,13930,0,0.228192012862664,2.87944505202097,0,2.46798158390752,0,0,0,0,0,3.11966791366077,0,0,0,0,1.08453972569527,0.50583888636242,0,4.74024779869209,0,0,10.9424922496906,0,0,0.118710036865268,0,0,0,0.0120859406924428
"1112",77000,1118000,13931,0,0.358058616721777,1.50509407594493,0,0.276105904460478,0,0,0,0,0,2.46991949195699,0,0,0,0,3.54462751577887,0.316437383031104,0,5.50216087613286,0,0,7.67433784523486,0.00156721226891885,0,4.6693130149966,0,0,0,0
"1190",85000,1118000,13932,0,3.59401605551161,3.50951735173265,0,2.26837915935975,0,0,0,0.0325484737025851,0,3.95345590501233,0,0,0,0,0.149975145379393,1.90252370809918,0,8.81685023146239,0,0,1.3333617611975,0.0179944496462996,0,1.3332073103308,0,0,0,0.303576623007615
"1269",93000,1118000,13933,0,1.62198681408349,0.801206355340458,0,0.070648092114191,0,0,0.013218499832771,0,0,1.76014870925796,0,0,0,0,0.4552440871534,3.26880996189432,0,3.37054009934563,0,0,2.48527363126977,0,0,6.50897698257704,0,0,0,0
"1348",101000,1118000,13934,0,1.06668516034623,2.80052190330626,0,0.179517044943685,0,0,0,0,0,1.99069847421744,0,0,0,0,0.446852840821975,6.48643345072759,0,3.99011284942303,0,0,2.79526096755774,0,0,0.246953358334899,0,0,0,0.00435844597628937
"1427",109000,1118000,13935,0,0.344318204862826,0,0,0.00158646611747072,0,0,0,0,0,0.219275678585536,0,0,0,0,0,0,0,1.16385157933063,0,0,1.27752363268854,0,0,1.43134304845479,0,0,0,0.0516056198807795
"1505",117000,1118000,13936,0,1.51699065867754,0.655356981025754,0,0.852436057142401,0,0,0,0,0,1.85430828893362,0,0,0,0,0.093734843840427,1.5886057067967,0,1.19336812639401,0,9.04304212184594,0.687328397356852,0,0,7.84322902346518,0,0,0,0
"1581",125000,1118000,13937,0,3.80224264361135,2.4995804985255,0,2.61210882059477,0,0,0,0,0,4.44897967001844,0,0,0,0,0.941948588839417,8.29896877888333,0,1.20012152161894,0,3.89502600053685,0.546768289761938,0,0,2.67278388471394,0,0,0,0.000978477135613621
"1656",133000,1118000,13938,0,1.6381871205575,1.11524167424186,0,2.7610564927049,0,0,0,0,0,3.46572587102807,0,0,0,0,0.444565824013862,3.65030901249155,0,1.33058791904018,0,2.75032245538615,2.05107094874395,0,0,2.33944968509859,0,0,0,0
"1735",141000,1118000,13939,0,0.00210269963826874,0.745296055367968,0,2.44636105805597,0,0,0,0,0,0.231079141682473,0,0,0,0,0,0.500761096297892,0,0.136508165318523,0,8.20687601105242,0.812849007720611,0,0,0.768824987049371,0,0,0,0.00210269963826874
"1817",149000,1118000,13940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794325513878756,0,0.227693552697457,0.0147182523232888,0,0,0.279151954671165,0,0,0,0
"1898",157000,1118000,13941,0,0.32754889253397,0,0,0.246145045993611,0,0,0,0,0,0.147837424487253,0,0,0,0,0,0.145925795672287,0,2.19323486549771,0,4.00899851413481,9.46680263190145,0.0429235881526179,0,2.64250910756853,0,0,0,0
"1979",165000,1118000,13942,0,0.327662867746568,1.02958755067337,0,2.71903562756973,0,0,0,0,0,0.506456543331279,0,0,0,0,0,3.32478172641493,0,0.411780998860987,0,12.2231693320659,0.767207733226058,0.303287883004204,0,8.22220048399167,0,0,0,0
"2055",173000,1118000,13943,0,0.669282657225688,0.491782978586616,0,0.882449057179395,0,0,0,0,0,0.434216593020319,0.174117605439133,0,0,0,0.134744297754195,4.43497273297916,0,1.53413605855788,0,12.3459208094544,3.13476533602761,2.04035154767057,0,17.1874851590611,0,0,0,0
"2129",181000,1118000,13944,0,2.04299667951456,0.234602620368585,0,1.01282904088736,0,0,0.0728055860708352,0,0,0.770856311942628,0,0,0,0,1.34397511391041,1.56288676794373,0,1.07159330707466,0,14.8737053645431,0.173850289549519,0.147518810877618,0,1.78234067499609,0,0,0,0
"2203",189000,1118000,13945,0,0.340530604188033,0.415300683746194,0,1.94137812088992,0,0,0,0,0,0.0921027849877192,0.273885954920407,0,0,0,0.180943681033232,2.12112687921384,0,1.30909986092862,0,9.78354442279123,3.31104906637975,0.406785363300431,0,6.07571061519629,0,0,0,0
"2277",197000,1118000,13946,0,1.80200170850371,0.85735734371249,0,11.3418186467113,0,0,0,0,0,0.00129312449977329,0,0,0,0,0,1.01062294407598,0,3.58094753503966,0,12.3139134879003,0.827836286303029,0,0,0.760188124015073,0,0,0,0
"2349",205000,1118000,13947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82475137349614,0,0,0,0,0,0,0,0,0,0
"2421",213000,1118000,13948,0,0.5638673624129,0.492943040203964,0,3.26571636083744,0,0,0,0,0,1.71013667796527,1.10342288716243,0,0,0,0,1.45030227756457,0,0.027911189360266,0,0.486084608910109,1.76517904371593,1.72902690431541,0,3.4838848450932,0,0,0,0
"2495",221000,1118000,13949,0,1.83494959608826,0.30292885224155,0,1.1627551735266,0,0,0.0787759974881218,0,0,0,4.6063915953903,0,0,0,0.614156995325206,3.98198889817513,0,0.634407259218353,0,4.00335281534523,1.57827376215167,7.52219019655981,0,15.9323935111502,0,0,0,0
"2568",229000,1118000,13950,0,0.537834834455514,0.300678324011527,0,1.90057665573794,0,0,0,0,0,0.677688789978455,5.68283439488859,0,0,0,1.80595704625367,1.29458681705002,0,0.468147353939903,0,5.09582868972557,5.95977897819285,4.19944512650289,0,4.82185932496632,0,0,0,0
"2640",237000,1118000,13951,0,0.599551857715257,1.12425918005319,0,3.74756972797111,0,0,0,0,0,0.383696886096363,4.8038838394885,0,0,0,0,2.23321244346347,0,0.5076146201465,0,13.6551256658552,3.49573479047176,2.46241442834754,0,3.60969235960317,0,0,0,0
"2712",245000,1118000,13952,0,0.724884883685285,0.18528617784229,0,7.09589406270742,0,0,0,0,0,0.0126396156767868,1.29466871386413,0,0,0,0,1.31974951648355,0,0.321037727821219,0,13.4179958910804,15.8985392880945,4.29330899526967,0,2.73466773998196,0,0,0,0
"2784",253000,1118000,13953,0,0,0.941112211831108,0,3.41445927044999,0,0,0,0,0,0,2.79241028534418,0,0,0,0,1.45468031255931,0,0.788717921379868,0,12.1989163233598,10.3295186354051,3.7602065120699,0,6.9762235144249,0,0,0,0
"2856",261000,1118000,13954,0,0.420334354037709,0,0,4.16137584928003,0,0,0.134385267141667,0,0,0.485835865758012,0.79753507541661,0,0,0,0,2.04223952523009,0,0.250482872607,0,13.273179964596,4.19378726370038,2.03030574589845,0,4.56608563518473,0,0,0,0
"2928",269000,1118000,13955,0,0.273282561492092,0,0,3.56846365464962,0,0,0,0,0,0.244342284716039,0.114958217161207,0,0,0,0,1.67907122752659,0,0.259818895567333,0,7.92452752324642,10.415043859281,2.97026173155761,0,5.16778414362544,0,0,0,0
"3001",277000,1118000,13956,0,0.489296103462475,0,0,4.02059313165139,0,0,0,0,0,0.037377994703277,0.526768432989617,0,0,0,0,5.25456855518355,0,0,0,6.90646015973648,6.90474535177676,1.16346837147137,0,2.65110107262584,0,0,0,0
"3074",285000,1118000,13957,0,0.0232749624976789,0,0,8.15959428364111,0,0,0,0,0,0.0588702924143091,0.101836411129435,0,0,0,0,1.35114691055758,0,1.51054532931456,0,0.83759193973313,0.813325750265004,2.61792096965983,0,2.75383638809941,0,0,0,0
"3147",293000,1118000,13958,0,2.11721456203862,0,0,5.42451966075492,0,0,0,0,0,0.257230067443042,1.08525170688776,0,0,0,0,1.17849891292605,0,0.666642865366483,0,0.630129527354681,2.25600265635657,3.43908368964361,0,1.08209740018185,0,0,0,0
"3219",301000,1118000,13959,0,0.495355386636089,0,0,3.38641334838226,0,0,0,0,0,0,0.892160092337505,0,0.073598560587643,0,0,1.819940436815,0,0,0,1.54681137869173,1.81342758621108,1.1155411060094,0,8.80742236477828,0,0,0,0
"3291",309000,1118000,13960,0.00228760173936322,0.0591123199630239,0.269299182316753,0,10.1543848064611,0,0,0,0,0,0.0591123199630239,5.09410519070234,0,0,0,0,1.52143866958085,0,0.230257828016897,0,5.02954709407798,0.217981068098258,7.27934981173869,0,7.34382476431543,0,0,0,0
"3363",317000,1118000,13961,0.0106030712007481,1.58927014823874,0,0,8.35856468914781,0,0,0,0,0,0,4.96719432344651,0,0,0,0,5.15223708404352,0,0,0,17.6423470927899,5.78339479195578,2.52906225962188,0,7.86024646302822,0,0,0,0
"3433",325000,1118000,13962,0,0.00674680414482038,0.257165054041266,0,6.76031160380613,0,0,7.35918043726723,0,0,0.336885158577912,1.34481985447945,0,0,0,0.194083559700181,4.60378942067648,0,2.59474317594758,0,11.6283659084802,5.77592119699011,3.07216179930647,0,6.37012258275877,0,0,0,0
"3501",333000,1118000,13963,0,2.07190200098867,0.189532260805503,0,8.70059761175572,0,0,0.476006905144181,0,0,0.0800952296923788,1.24069991780175,0,0,0,0,7.94347719072492,0,0.135341099863663,0,17.8278880348476,6.7717441788084,5.15520464397066,0,4.46099545641719,0,0,0,0
"3570",341000,1118000,13964,0,0.304771876731832,0.0753985106720683,0,6.20817987216484,0,0,1.36163975982875,0,0,0,0.461554116214761,0,0,0,0,2.68728438025785,0,1.44838901587902,0,20.8822089607546,0,2.5708330810537,0,5.19240476625474,0,0,0,0
"3637",349000,1118000,13965,0,0,0,0,0.0600899030655174,0,0,0.564908192896688,0,0,0,0.246615905798313,0,0,0,0,0,0,0,0,19.9564284788458,0,0.0202324583715159,0,0.360654583585034,0,0,0,0
"3712",357000,1118000,13966,0,0.434247481195458,0.434247481195458,0,0.462335531555208,0,0,0,0,0,0,0,0,0,0,0,0.381817147269921,0,1.33695206159569,0,10.6144798445977,0,0,0,0.581657013064509,0,0,0,0.0242845679614741
"3789",365000,1118000,13967,0,0,0,0,2.29577385815994,0,0,0,0,0,0,0.0987224428404964,0,0,0,0,0.127267597531557,0,0.111020336969228,0,28.9961902003835,0.111394461613632,0,0,0.0126720187731353,0,0,0,0
"3864",373000,1118000,13968,0,0.0665947346956369,0.173810184190729,0,4.03473646108077,0,0,0,0,0,0,0.113576479705669,0,0.223250028069692,0,0,2.6481313611362,0,0.0924671187768377,0,30.3116040315676,2.13180377873483,0,0,0,0,0,0,0
"3939",381000,1118000,13969,0,0.103412770582249,1.84471170309071,0,6.09724545929713,0,0,0,0,0,0.0188581244771336,0.0828584480635778,0,0.51259993046903,0,0.241497393371849,13.0965338860271,0,0.358187167929567,0,16.7300153248682,0.250461031549582,2.14773326372243,0,0.192609038166864,0,0,0,0
"4014",389000,1118000,13970,0,0.16582582222287,1.03671199307754,0,10.5324803480255,0,0,0.563430298381923,0.1088119201975,0,0,1.38774114107722,0,17.5011753177404,0,2.34377939425254,7.61942937091846,0,0.0714938756902457,0,0.847401957968224,0,0,0,0.418864744765195,0,0,0,0
"4089",397000,1118000,13971,0,0.125394559791644,0.619984834017455,0,8.90675364606329,0,0,5.53935276535388,0,0,0.492542743621115,2.24970185131049,0,10.0791781358565,0,0,1.95666345269695,0,0,0,1.06878528736225,0.496405186592126,0.671404462273992,0,0.546660421231239,0,0,0,0
"4163",405000,1118000,13972,0,0,1.41953054657089,0,3.74757970034184,0,0,3.07350708130998,0,0,0.601562661970554,1.31648338116555,0,11.7290824500841,0,0.469719391428277,4.06578290267265,0,0,0,1.25305136966925,1.03437178872831,1.69793682845599,0,2.90773272071107,0,0,0,0
"4237",413000,1118000,13973,0,0,3.51512717186066,0,2.46406456596902,0,0,3.68259930628021,0,0,1.0408700071397,2.74328829707222,0,19.1035315999955,0,0.179371738488996,7.70880749620382,0,0,0,0.33124639770296,0,0.127957063534527,0,0,0,0,0,0
"4312",421000,1118000,13974,0,0,1.39454426575756,0,3.16491477476701,0,0,4.75851264528246,0,0,0,2.28509746509292,0,24.1829488363906,0,0.0767132190780393,6.5248305696824,0,0,0,1.30020423289204,5.17209046360816,2.87005369767632,0,0,0,0,0,0
"4387",429000,1118000,13975,0,0,7.93071256453869,0,9.17838132995928,0,0,6.08987001031643,0,0,0.287877542936421,0.560519409124651,0,19.1686547046711,0,0.264714472009774,10.4128983202933,0,0,0,6.56088145372174,3.69539248670507,0.445856973350124,0,0.7446532769592,0,0,0,0
"4462",437000,1118000,13976,0,1.21117553552122,6.33609101664652,0,6.12571343614866,0,0,6.15156270028085,0,0,1.07496522186889,2.38686829314674,0,16.0633209458116,0,1.847766966559,14.6188960484974,0,0.091426480054007,0,4.62613296456066,0,0.440065818717956,0,0,0,0,0,0
"4536",445000,1118000,13977,0,0.888440141920427,0.632557856633922,0.0395802271050975,7.96919171496532,0,0,5.61886861878643,0,0,0.566163027782394,0.0971733073742569,0,15.528440602752,0,0.764356331573412,9.56939740095097,0,0,0,0,0,1.42555129120388,0,1.07313635169409,0,0,0,0
"4607",453000,1118000,13978,0,0.123447184027353,0.896147755227251,0,16.2363063228927,0,0,1.94764413714058,0,0,0,2.57295074971064,0,21.278575784578,0,0,23.6170901940542,0,0.298686210762305,0,0.229967258543439,0,0.42633751701826,0,0.000776525412341407,0,0,0,0
"4676",461000,1118000,13979,0,1.19410123837787,2.79537257801522,0.452917261705506,9.71435039739357,0,0,2.5833841662274,0.0841515477574689,0,0,0.4858892811371,0,13.3973038154832,0,1.82438314632491,14.1968442931513,0,0,0,0,0,0.591384900662089,0,0.402379293899538,0,0,0,0
"4742",469000,1118000,13980,0,0,0.262376572324374,0,16.8060363783134,0,0,7.41437209665181,0,0,0,9.62728686022137,0,8.1799201057132,0,0.841552757910218,7.57665130164054,0,0.467577133640952,0,3.38968484468028,0,7.63490952358298,0,2.83786693088117,0,0,0,0
"4807",477000,1118000,13981,0,0.861525854615202,0,0,7.36665577025491,0,0,5.66625642828866,0,0,2.02252499013517,9.96982097531197,0,4.7101619576395,0,0.822152150198064,8.62730043440154,0,0.824616950379782,0,5.89958740645828,0,4.38600512906995,0,1.62275578856028,0,0,0,0
"4871",485000,1118000,13982,0,2.42483025184643,0.78217124268292,0,9.89434868181358,0,0,11.5676148628771,0,0,0,5.73698452287297,0,3.42366436663195,0,0.614931237257523,5.32024283257018,0,0,0,0.0168547025286194,0,4.21833499723807,0,1.67341341317113,0,0,0,0
"4936",493000,1118000,13983,0,0.0157017604509115,0.779901841951146,0,8.49195722000658,0,0,7.31273797822871,0,0,0.26308757661917,4.93711624791301,0,8.76971685748736,0,0.292120468136753,8.03085007240614,0,0,0,0.607654277614217,0,3.06615938047316,0,1.00929969551677,0,0,0,0
"5002",501000,1118000,13984,0,2.69086847502857,0.408473082943322,0,7.8393992550473,0,0,8.29939498296176,0,0,0.641319951750463,5.21904432968258,0,8.26088752547546,0,0,17.6668630780298,0,0,0,0.408994430229956,0,0.778092732123675,0,0.567245693680613,0,0,0,0
"5067",509000,1118000,13985,0,0.113540474762881,0.542434810963966,0,6.52854088297007,0,0,6.60231455731125,0,0,0,3.50773335920597,0,9.1190374476219,0,0.18839794707368,21.4759283101416,0,0,0,0,0,0.335294721858327,0,0.000429018612509986,0,0,0,0
"5131",517000,1118000,13986,0,1.03175025269607,0.682749973668163,0,12.3987734904436,0,0,4.39134774438485,0,0,1.59575030065462,3.13181890369096,0,39.734521108185,0,0.317266466554396,24.3908389138559,0,0,0,0,0,0,0,0,0,0,0,0
"5194",525000,1118000,13987,0.827731312580354,0.976206068600292,3.04772347243848,0,10.1659393208992,0,0,10.7667630317614,0.213619289410946,0,0,9.70438760238344,0,14.4784823419295,0,0,8.86285228939654,0,0,0,3.85296060768306,0,4.44821408582642,0,8.69026546758737,0,0,0,0
"5257",533000,1118000,13988,0,0,0,0,0.621293499278002,0,0,28.4178422209279,0,0,0.151859304801176,2.3168776484603,0,9.61497940248219,0,0,7.65659998387336,0,0,0,24.252716351539,0,3.30445862620396,0,1.03633778722786,0,0,0,0
"5321",541000,1118000,13989,0,0,3.32433045590317,0,4.63887148145555,0,0,12.2353656216385,0,0,1.10751123762063,1.32727767219989,0,31.7269102400114,0,0,8.11535855855209,0,0,0,11.1415990405709,0,2.52498427501916,0,0,0,0,0,0
"5384",549000,1118000,13990,0,0,1.46878917835038,0,10.9999761777599,0,0,2.08030305985146,0,0,0.187800305807822,0.505528406143668,0,28.2925471077873,0,0.367055984178743,17.6127400743567,0,0,0,4.26083198093007,0.981984667105303,0.775439906470939,0.315563231244001,0.0564464024494711,0,0,0,0
"5448",557000,1118000,13991,0,0,0,0,7.03157488696174,0,0,6.90930510344867,0,0,0.504654529230639,0.857675754919766,0,19.0430594488595,0,0,4.32352173813978,0,0,0,5.84746877670162,2.11014161600237,3.75030831764393,0,1.76849758819897,0,0,0,0
"5512",565000,1118000,13992,0,0,2.09918182899675,0,6.48503516413366,0,0,2.34835620931705,0,0,0,0,0,1.08267234479365,0,0,3.71029605774544,0,0.126149483788554,0,15.1732757576644,0.935044394802162,6.63011335906654,0,3.74909447809526,0,0,0,0
"5576",573000,1118000,13993,0,0,2.15560260023845,0,7.79933134874508,0,0,2.32653711862074,0,0,0.100631815750826,0.396545040649778,0,7.76019570816266,0,0.120589541903463,7.02585253585818,0,0.100921124238213,0,8.92231138436116,1.31633735007963,6.23661421056977,0,1.63921923190994,0,0,0,0
"5642",581000,1118000,13994,0,0.201703741148948,0.259712456294618,0,7.84830624430551,0,0,3.3890200332206,0,0,0.624559911458756,2.66790733617312,0,16.5755358041699,0,0,3.78467058276556,0,0.0208571661582813,0,7.63084908682493,0.129049754046351,1.1512360718884,0,0.0339194353216834,0,0,0,0
"5706",589000,1118000,13995,0,0.291823450648292,0.153433372352181,0,10.0564805534301,0,0,9.01975695924435,0,0,0.605357179963879,5.02430161484893,0,7.25141436320475,0,1.18789586265295,25.3096589060817,0,0,0,0.923667023879114,0,2.31210101411421,0,0.190909269724373,0,0,0,0
"5771",597000,1118000,13996,0,0.166838478830989,0,0,7.58768320099834,0,0,4.23254379405153,0,0,0,6.26838602288196,0,6.08306653129521,0,0.553162036870002,7.54371070173513,0,0,0,3.72776278653402,0,6.13227150864276,0,1.36339491213087,0,0,0,0
"5838",605000,1118000,13997,0,0,0,0,8.62024144891122,0,0,8.82078282132047,0,0,0,4.21329019613146,0,1.59245254679224,0,0,8.36749921904565,0,0,0,3.04777769502997,0,12.4569567476699,0,2.80194175060825,0,0,0,0
"5907",613000,1118000,13998,0,0,0,0,3.18663376174924,0,0,5.76621590320136,0,0,0.105091856193748,6.02806559146706,0,0,0,0.0758976549727634,3.24634211822902,0,0,0,0.698537899312793,0.153747948263735,8.35837441004471,0,2.38635288059265,0,0,0,0
"5975",621000,1118000,13999,0,0,0.110602388051359,0,10.6775625795573,0,0,5.05252960685143,0,0,0,0.345930857032327,0,0.19698458343779,0,0.145025848012357,10.0338356436841,0,0,0,2.16110412290543,0,7.10405359409582,0,2.19237425591886,0,0,0,0
"6039",629000,1118000,14000,0,0,0,0,5.53037124901744,0,0,2.98782997460289,0,0,0,0.471235512824094,0,0.686731469588831,0,0,6.12481690520049,0,0,0,0.719974444070554,0,2.98217015961469,0,0.248324946731624,0,0,0,0
